X[s],"L GASTROCNEMIUS LATERAL HEAD: EMG 11",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.X",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Y",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Z",X[s],"L GASTROCNEMIUS MEDIAL HEAD: EMG 12",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.X",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Y",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Z",X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
9.343557,3.205921E-05,,0,,0,,0,9.343557,-4.011597E-05,,0,,0,,0,9.343557,-1.560998E-05,,0,,0,,0,9.343557,8.224613E-06,,0,,0,,0
9.344077,4.716564E-05,,0,,0,,0,9.344077,-2.500954E-05,,0,,0,,0,9.344077,-1.527428E-05,,0,,0,,0,9.344077,9.231708E-06,,0,,0,,0
9.344596,4.985122E-05,,0,,0,,0,9.344596,3.189135E-06,,0,,0,,0,9.344596,-1.242084E-05,,0,,0,,0,9.344596,8.224613E-06,,0,,0,,0
9.345116,2.870222E-05,,0,,0,,0,9.345116,2.014191E-05,,0,,0,,0,9.345116,-1.09102E-05,,0,,0,,0,9.345116,6.54612E-06,,0,,0,,0
9.345634,-1.007096E-06,,0,,0,,0,9.345634,1.342794E-05,,0,,0,,0,9.345634,-1.174945E-05,,0,,0,,0,9.345634,7.217517E-06,,0,,0,,0
9.346154,-1.393149E-05,,0,,0,,0,9.346154,2.853437E-06,,0,,0,,0,9.346154,-1.19173E-05,,0,,0,,0,9.346154,9.231708E-06,,0,,0,,0
9.346673,-5.203327E-06,,0,,0,,0,9.346673,-4.36408E-06,,0,,0,,0,9.346673,-1.15816E-05,,0,,0,,0,9.346673,1.05745E-05,,0,,0,,0
9.347193,4.531929E-06,,0,,0,,0,9.347193,-2.265965E-05,,0,,0,,0,9.347193,-1.141375E-05,,0,,0,,0,9.347193,1.19173E-05,,0,,0,,0
9.347712,3.356985E-06,,0,,0,,0,9.347712,-5.52224E-05,,0,,0,,0,9.347712,-1.107805E-05,,0,,0,,0,9.347712,1.19173E-05,,0,,0,,0
9.348231,4.531929E-06,,0,,0,,0,9.348231,-7.066453E-05,,0,,0,,0,9.348231,-1.225299E-05,,0,,0,,0,9.348231,1.15816E-05,,0,,0,,0
9.34875,1.896696E-05,,0,,0,,0,9.34875,-5.857939E-05,,0,,0,,0,9.34875,-1.393149E-05,,0,,0,,0,9.34875,1.02388E-05,,0,,0,,0
9.349269,2.836652E-05,,0,,0,,0,9.349269,-4.682994E-05,,0,,0,,0,9.349269,-1.393149E-05,,0,,0,,0,9.349269,9.399557E-06,,0,,0,,0
9.349789,1.460288E-05,,0,,0,,0,9.349789,-4.733349E-05,,0,,0,,0,9.349789,-1.292439E-05,,0,,0,,0,9.349789,8.89601E-06,,0,,0,,0
9.350307,-1.678492E-06,,0,,0,,0,9.350307,-4.061952E-05,,0,,0,,0,9.350307,-1.174945E-05,,0,,0,,0,9.350307,7.049668E-06,,0,,0,,0
9.350827,1.678492E-06,,0,,0,,0,9.350827,-2.467384E-05,,0,,0,,0,9.350827,-1.208515E-05,,0,,0,,0,9.350827,6.042573E-06,,0,,0,,0
9.351346,1.577783E-05,,0,,0,,0,9.351346,-1.661708E-05,,0,,0,,0,9.351346,-1.292439E-05,,0,,0,,0,9.351346,7.049668E-06,,0,,0,,0
9.351866,2.467384E-05,,0,,0,,0,9.351866,-1.107805E-05,,0,,0,,0,9.351866,-1.359579E-05,,0,,0,,0,9.351866,9.231708E-06,,0,,0,,0
9.352385,1.863126E-05,,0,,0,,0,9.352385,-1.09102E-05,,0,,0,,0,9.352385,-1.242084E-05,,0,,0,,0,9.352385,8.560311E-06,,0,,0,,0
9.352904,3.860533E-06,,0,,0,,0,9.352904,-1.930266E-05,,0,,0,,0,9.352904,-1.359579E-05,,0,,0,,0,9.352904,4.867628E-06,,0,,0,,0
9.353423,0,,0,,0,,0,9.353423,-2.836652E-05,,0,,0,,0,9.353423,-1.359579E-05,,0,,0,,0,9.353423,4.531929E-06,,0,,0,,0
9.353943,7.553216E-06,,0,,0,,0,9.353943,-4.045167E-05,,0,,0,,0,9.353943,-1.242084E-05,,0,,0,,0,9.353943,6.881819E-06,,0,,0,,0
9.354462,1.712062E-05,,0,,0,,0,9.354462,-4.045167E-05,,0,,0,,0,9.354462,-1.19173E-05,,0,,0,,0,9.354462,9.231708E-06,,0,,0,,0
9.35498,2.265965E-05,,0,,0,,0,9.35498,-1.628138E-05,,0,,0,,0,9.35498,-1.12459E-05,,0,,0,,0,9.35498,1.09102E-05,,0,,0,,0
9.3555,1.846342E-05,,0,,0,,0,9.3555,1.02388E-05,,0,,0,,0,9.3555,-1.15816E-05,,0,,0,,0,9.3555,1.09102E-05,,0,,0,,0
9.356019,1.174945E-05,,0,,0,,0,9.356019,1.661708E-05,,0,,0,,0,9.356019,-1.258869E-05,,0,,0,,0,9.356019,1.05745E-05,,0,,0,,0
9.356539,1.05745E-05,,0,,0,,0,9.356539,-5.035478E-07,,0,,0,,0,9.356539,-1.15816E-05,,0,,0,,0,9.356539,1.05745E-05,,0,,0,,0
9.357058,1.393149E-05,,0,,0,,0,9.357058,-1.930266E-05,,0,,0,,0,9.357058,-9.903106E-06,,0,,0,,0,9.357058,9.567407E-06,,0,,0,,0
9.357577,2.081331E-05,,0,,0,,0,9.357577,-2.803082E-05,,0,,0,,0,9.357577,-9.903106E-06,,0,,0,,0,9.357577,8.224613E-06,,0,,0,,0
9.358096,2.534523E-05,,0,,0,,0,9.358096,-2.265965E-05,,0,,0,,0,9.358096,-1.12459E-05,,0,,0,,0,9.358096,7.217517E-06,,0,,0,,0
9.358616,1.594568E-05,,0,,0,,0,9.358616,-2.853437E-06,,0,,0,,0,9.358616,-1.225299E-05,,0,,0,,0,9.358616,6.881819E-06,,0,,0,,0
9.359135,1.846342E-06,,0,,0,,0,9.359135,1.460288E-05,,0,,0,,0,9.359135,-1.174945E-05,,0,,0,,0,9.359135,7.553216E-06,,0,,0,,0
9.359654,-3.356985E-07,,0,,0,,0,9.359654,5.874724E-06,,0,,0,,0,9.359654,-1.225299E-05,,0,,0,,0,9.359654,8.89601E-06,,0,,0,,0
9.360173,1.02388E-05,,0,,0,,0,9.360173,-2.400244E-05,,0,,0,,0,9.360173,-1.409934E-05,,0,,0,,0,9.360173,8.560311E-06,,0,,0,,0
9.360692,1.762417E-05,,0,,0,,0,9.360692,-4.179446E-05,,0,,0,,0,9.360692,-1.359579E-05,,0,,0,,0,9.360692,7.217517E-06,,0,,0,,0
9.361212,1.795987E-05,,0,,0,,0,9.361212,-3.877318E-05,,0,,0,,0,9.361212,-1.15816E-05,,0,,0,,0,9.361212,7.217517E-06,,0,,0,,0
9.361731,1.963836E-05,,0,,0,,0,9.361731,-4.649424E-05,,0,,0,,0,9.361731,-1.09102E-05,,0,,0,,0,9.361731,8.224613E-06,,0,,0,,0
9.36225,2.24918E-05,,0,,0,,0,9.36225,-6.395057E-05,,0,,0,,0,9.36225,-1.258869E-05,,0,,0,,0,9.36225,7.385367E-06,,0,,0,,0
9.362769,2.803082E-05,,0,,0,,0,9.362769,-6.327917E-05,,0,,0,,0,9.362769,-1.376364E-05,,0,,0,,0,9.362769,7.217517E-06,,0,,0,,0
9.363289,3.205921E-05,,0,,0,,0,9.363289,-3.961242E-05,,0,,0,,0,9.363289,-1.493858E-05,,0,,0,,0,9.363289,7.888914E-06,,0,,0,,0
9.363808,3.474479E-05,,0,,0,,0,9.363808,-2.064546E-05,,0,,0,,0,9.363808,-1.510643E-05,,0,,0,,0,9.363808,7.049668E-06,,0,,0,,0
9.364327,3.323415E-05,,0,,0,,0,9.364327,-2.081331E-05,,0,,0,,0,9.364327,-1.359579E-05,,0,,0,,0,9.364327,6.54612E-06,,0,,0,,0
9.364846,2.198825E-05,,0,,0,,0,9.364846,-1.896696E-05,,0,,0,,0,9.364846,-1.12459E-05,,0,,0,,0,9.364846,8.224613E-06,,0,,0,,0
9.365365,5.203327E-06,,0,,0,,0,9.365365,-7.888914E-06,,0,,0,,0,9.365365,-1.040665E-05,,0,,0,,0,9.365365,6.54612E-06,,0,,0,,0
9.365885,-1.09102E-05,,0,,0,,0,9.365885,-8.89601E-06,,0,,0,,0,9.365885,-1.19173E-05,,0,,0,,0,9.365885,4.699778E-06,,0,,0,,0
9.366404,-1.393149E-05,,0,,0,,0,9.366404,-3.457694E-05,,0,,0,,0,9.366404,-1.393149E-05,,0,,0,,0,9.366404,7.553216E-06,,0,,0,,0
9.366923,1.174945E-06,,0,,0,,0,9.366923,-6.865034E-05,,0,,0,,0,9.366923,-1.527428E-05,,0,,0,,0,9.366923,9.735257E-06,,0,,0,,0
9.367442,1.309224E-05,,0,,0,,0,9.367442,-7.368581E-05,,0,,0,,0,9.367442,-1.712062E-05,,0,,0,,0,9.367442,9.903106E-06,,0,,0,,0
9.367962,1.896696E-05,,0,,0,,0,9.367962,-4.112306E-05,,0,,0,,0,9.367962,-1.712062E-05,,0,,0,,0,9.367962,8.89601E-06,,0,,0,,0
9.368481,3.004501E-05,,0,,0,,0,9.368481,-7.049668E-06,,0,,0,,0,9.368481,-1.258869E-05,,0,,0,,0,9.368481,9.399557E-06,,0,,0,,0
9.369,4.246586E-05,,0,,0,,0,9.369,9.063859E-06,,0,,0,,0,9.369,-6.042573E-06,,0,,0,,0,9.369,9.231708E-06,,0,,0,,0
9.369519,4.448005E-05,,0,,0,,0,9.369519,1.309224E-05,,0,,0,,0,9.369519,-5.539025E-06,,0,,0,,0,9.369519,7.217517E-06,,0,,0,,0
9.370039,3.910888E-05,,0,,0,,0,9.370039,1.594568E-05,,0,,0,,0,9.370039,-8.392462E-06,,0,,0,,0,9.370039,6.881819E-06,,0,,0,,0
9.370558,3.038071E-05,,0,,0,,0,9.370558,9.567407E-06,,0,,0,,0,9.370558,-1.02388E-05,,0,,0,,0,9.370558,9.735257E-06,,0,,0,,0
9.371077,1.107805E-05,,0,,0,,0,9.371077,-2.081331E-05,,0,,0,,0,9.371077,-1.107805E-05,,0,,0,,0,9.371077,1.174945E-05,,0,,0,,0
9.371596,-1.09102E-05,,0,,0,,0,9.371596,-5.857939E-05,,0,,0,,0,9.371596,-1.15816E-05,,0,,0,,0,9.371596,1.225299E-05,,0,,0,,0
9.372115,-2.400244E-05,,0,,0,,0,9.372115,-6.78111E-05,,0,,0,,0,9.372115,-1.174945E-05,,0,,0,,0,9.372115,1.359579E-05,,0,,0,,0
9.372635,-2.635233E-05,,0,,0,,0,9.372635,-4.901198E-05,,0,,0,,0,9.372635,-1.225299E-05,,0,,0,,0,9.372635,1.426719E-05,,0,,0,,0
9.373154,-1.426719E-05,,0,,0,,0,9.373154,-3.30663E-05,,0,,0,,0,9.373154,-1.443503E-05,,0,,0,,0,9.373154,1.460288E-05,,0,,0,,0
9.373673,1.05745E-05,,0,,0,,0,9.373673,-2.702373E-05,,0,,0,,0,9.373673,-1.661708E-05,,0,,0,,0,9.373673,1.510643E-05,,0,,0,,0
9.374192,3.27306E-05,,0,,0,,0,9.374192,-1.863126E-05,,0,,0,,0,9.374192,-1.695277E-05,,0,,0,,0,9.374192,1.225299E-05,,0,,0,,0
9.374712,3.743038E-05,,0,,0,,0,9.374712,-1.426719E-05,,0,,0,,0,9.374712,-1.577783E-05,,0,,0,,0,9.374712,9.903106E-06,,0,,0,,0
9.375231,3.054856E-05,,0,,0,,0,9.375231,-1.762417E-05,,0,,0,,0,9.375231,-1.359579E-05,,0,,0,,0,9.375231,9.567407E-06,,0,,0,,0
9.375751,2.265965E-05,,0,,0,,0,9.375751,-2.601663E-05,,0,,0,,0,9.375751,-1.326009E-05,,0,,0,,0,9.375751,9.063859E-06,,0,,0,,0
9.376269,1.326009E-05,,0,,0,,0,9.376269,-3.256276E-05,,0,,0,,0,9.376269,-1.409934E-05,,0,,0,,0,9.376269,5.874724E-06,,0,,0,,0
9.376788,6.210422E-06,,0,,0,,0,9.376788,-3.289845E-05,,0,,0,,0,9.376788,-1.359579E-05,,0,,0,,0,9.376788,3.189135E-06,,0,,0,,0
9.377308,1.05745E-05,,0,,0,,0,9.377308,-3.474479E-05,,0,,0,,0,9.377308,-1.359579E-05,,0,,0,,0,9.377308,4.028382E-06,,0,,0,,0
9.377827,2.870222E-05,,0,,0,,0,9.377827,-3.877318E-05,,0,,0,,0,9.377827,-1.292439E-05,,0,,0,,0,9.377827,6.54612E-06,,0,,0,,0
9.378346,4.850843E-05,,0,,0,,0,9.378346,-3.37377E-05,,0,,0,,0,9.378346,-1.15816E-05,,0,,0,,0,9.378346,7.385367E-06,,0,,0,,0
9.378865,4.750134E-05,,0,,0,,0,9.378865,-1.745632E-05,,0,,0,,0,9.378865,-1.107805E-05,,0,,0,,0,9.378865,8.89601E-06,,0,,0,,0
9.379385,2.131685E-05,,0,,0,,0,9.379385,-1.174945E-06,,0,,0,,0,9.379385,-1.05745E-05,,0,,0,,0,9.379385,9.735257E-06,,0,,0,,0
9.379904,-1.107805E-05,,0,,0,,0,9.379904,1.007096E-06,,0,,0,,0,9.379904,-1.05745E-05,,0,,0,,0,9.379904,1.05745E-05,,0,,0,,0
9.380424,-3.508049E-05,,0,,0,,0,9.380424,8.392462E-07,,0,,0,,0,9.380424,-1.174945E-05,,0,,0,,0,9.380424,1.09102E-05,,0,,0,,0
9.380942,-3.172351E-05,,0,,0,,0,9.380942,2.18204E-06,,0,,0,,0,9.380942,-1.242084E-05,,0,,0,,0,9.380942,8.560311E-06,,0,,0,,0
9.381462,-4.531929E-06,,0,,0,,0,9.381462,-2.853437E-06,,0,,0,,0,9.381462,-1.225299E-05,,0,,0,,0,9.381462,7.888914E-06,,0,,0,,0
9.381981,1.863126E-05,,0,,0,,0,9.381981,-9.903106E-06,,0,,0,,0,9.381981,-1.09102E-05,,0,,0,,0,9.381981,8.89601E-06,,0,,0,,0
9.3825,2.752728E-05,,0,,0,,0,9.3825,-1.812772E-05,,0,,0,,0,9.3825,-1.12459E-05,,0,,0,,0,9.3825,7.721065E-06,,0,,0,,0
9.383019,2.568093E-05,,0,,0,,0,9.383019,-2.28275E-05,,0,,0,,0,9.383019,-1.15816E-05,,0,,0,,0,9.383019,7.217517E-06,,0,,0,,0
9.383538,1.795987E-05,,0,,0,,0,9.383538,-1.795987E-05,,0,,0,,0,9.383538,-1.15816E-05,,0,,0,,0,9.383538,8.560311E-06,,0,,0,,0
9.384058,1.05745E-05,,0,,0,,0,9.384058,-1.779202E-05,,0,,0,,0,9.384058,-1.107805E-05,,0,,0,,0,9.384058,8.89601E-06,,0,,0,,0
9.384577,8.89601E-06,,0,,0,,0,9.384577,-3.659113E-05,,0,,0,,0,9.384577,-1.09102E-05,,0,,0,,0,9.384577,7.553216E-06,,0,,0,,0
9.385097,8.224613E-06,,0,,0,,0,9.385097,-4.985122E-05,,0,,0,,0,9.385097,-8.224613E-06,,0,,0,,0,9.385097,8.056764E-06,,0,,0,,0
9.385615,9.399557E-06,,0,,0,,0,9.385615,-4.917983E-05,,0,,0,,0,9.385615,-7.217517E-06,,0,,0,,0,9.385615,9.735257E-06,,0,,0,,0
9.386135,7.385367E-06,,0,,0,,0,9.386135,-5.505455E-05,,0,,0,,0,9.386135,-8.224613E-06,,0,,0,,0,9.386135,1.007095E-05,,0,,0,,0
9.386654,0,,0,,0,,0,9.386654,-5.874724E-05,,0,,0,,0,9.386654,-9.063859E-06,,0,,0,,0,9.386654,8.224613E-06,,0,,0,,0
9.387174,1.846342E-06,,0,,0,,0,9.387174,-4.666209E-05,,0,,0,,0,9.387174,-9.567407E-06,,0,,0,,0,9.387174,5.539025E-06,,0,,0,,0
9.387692,2.500954E-05,,0,,0,,0,9.387692,-3.37377E-05,,0,,0,,0,9.387692,-8.89601E-06,,0,,0,,0,9.387692,5.539025E-06,,0,,0,,0
9.388211,3.843748E-05,,0,,0,,0,9.388211,-3.877318E-05,,0,,0,,0,9.388211,-7.721065E-06,,0,,0,,0,9.388211,6.54612E-06,,0,,0,,0
9.388731,2.098116E-05,,0,,0,,0,9.388731,-5.387961E-05,,0,,0,,0,9.388731,-8.89601E-06,,0,,0,,0,9.388731,5.874724E-06,,0,,0,,0
9.38925,6.713969E-07,,0,,0,,0,9.38925,-6.092927E-05,,0,,0,,0,9.38925,-1.258869E-05,,0,,0,,0,9.38925,6.042573E-06,,0,,0,,0
9.38977,4.531929E-06,,0,,0,,0,9.38977,-4.179446E-05,,0,,0,,0,9.38977,-1.393149E-05,,0,,0,,0,9.38977,8.224613E-06,,0,,0,,0
9.390288,1.779202E-05,,0,,0,,0,9.390288,-4.36408E-06,,0,,0,,0,9.390288,-1.309224E-05,,0,,0,,0,9.390288,7.553216E-06,,0,,0,,0
9.390808,2.467384E-05,,0,,0,,0,9.390808,2.131685E-05,,0,,0,,0,9.390808,-1.12459E-05,,0,,0,,0,9.390808,7.049668E-06,,0,,0,,0
9.391327,3.071641E-05,,0,,0,,0,9.391327,1.443503E-05,,0,,0,,0,9.391327,-9.903106E-06,,0,,0,,0,9.391327,8.728161E-06,,0,,0,,0
9.391847,3.793393E-05,,0,,0,,0,9.391847,-8.89601E-06,,0,,0,,0,9.391847,-9.399557E-06,,0,,0,,0,9.391847,1.040665E-05,,0,,0,,0
9.392365,3.40734E-05,,0,,0,,0,9.392365,-2.131685E-05,,0,,0,,0,9.392365,-9.903106E-06,,0,,0,,0,9.392365,9.903106E-06,,0,,0,,0
9.392884,1.712062E-05,,0,,0,,0,9.392884,-1.930266E-05,,0,,0,,0,9.392884,-1.174945E-05,,0,,0,,0,9.392884,8.89601E-06,,0,,0,,0
9.393404,0,,0,,0,,0,9.393404,-2.534523E-05,,0,,0,,0,9.393404,-1.342794E-05,,0,,0,,0,9.393404,8.89601E-06,,0,,0,,0
9.393923,-1.007095E-05,,0,,0,,0,9.393923,-5.203327E-05,,0,,0,,0,9.393923,-1.292439E-05,,0,,0,,0,9.393923,1.05745E-05,,0,,0,,0
9.394443,-5.539025E-06,,0,,0,,0,9.394443,-7.821775E-05,,0,,0,,0,9.394443,-1.225299E-05,,0,,0,,0,9.394443,1.15816E-05,,0,,0,,0
9.394961,8.392462E-06,,0,,0,,0,9.394961,-6.059357E-05,,0,,0,,0,9.394961,-1.309224E-05,,0,,0,,0,9.394961,1.09102E-05,,0,,0,,0
9.395481,1.258869E-05,,0,,0,,0,9.395481,-2.18204E-06,,0,,0,,0,9.395481,-1.326009E-05,,0,,0,,0,9.395481,1.02388E-05,,0,,0,,0
9.396,3.524834E-06,,0,,0,,0,9.396,3.826963E-05,,0,,0,,0,9.396,-1.359579E-05,,0,,0,,0,9.396,9.903106E-06,,0,,0,,0
9.39652,-3.692683E-06,,0,,0,,0,9.39652,2.668803E-05,,0,,0,,0,9.39652,-1.359579E-05,,0,,0,,0,9.39652,8.560311E-06,,0,,0,,0
9.397038,1.242084E-05,,0,,0,,0,9.397038,-3.524834E-06,,0,,0,,0,9.397038,-1.107805E-05,,0,,0,,0,9.397038,6.881819E-06,,0,,0,,0
9.397558,3.659113E-05,,0,,0,,0,9.397558,-1.745632E-05,,0,,0,,0,9.397558,-9.567407E-06,,0,,0,,0,9.397558,5.203327E-06,,0,,0,,0
9.398077,4.682994E-05,,0,,0,,0,9.398077,-2.232395E-05,,0,,0,,0,9.398077,-8.560311E-06,,0,,0,,0,9.398077,4.867628E-06,,0,,0,,0
9.398596,4.934768E-05,,0,,0,,0,9.398596,-3.105211E-05,,0,,0,,0,9.398596,-1.040665E-05,,0,,0,,0,9.398596,5.035477E-06,,0,,0,,0
9.399116,4.682994E-05,,0,,0,,0,9.399116,-3.239491E-05,,0,,0,,0,9.399116,-1.460288E-05,,0,,0,,0,9.399116,3.356985E-06,,0,,0,,0
9.399634,3.457694E-05,,0,,0,,0,9.399634,-2.618448E-05,,0,,0,,0,9.399634,-2.030976E-05,,0,,0,,0,9.399634,2.18204E-06,,0,,0,,0
9.400154,1.829557E-05,,0,,0,,0,9.400154,-1.997406E-05,,0,,0,,0,9.400154,-2.433814E-05,,0,,0,,0,9.400154,3.860533E-06,,0,,0,,0
9.400673,7.553216E-06,,0,,0,,0,9.400673,-3.004501E-05,,0,,0,,0,9.400673,-2.299535E-05,,0,,0,,0,9.400673,7.217517E-06,,0,,0,,0
9.401193,1.05745E-05,,0,,0,,0,9.401193,-5.62295E-05,,0,,0,,0,9.401193,-1.275654E-05,,0,,0,,0,9.401193,1.225299E-05,,0,,0,,0
9.401711,1.829557E-05,,0,,0,,0,9.401711,-7.821775E-05,,0,,0,,0,9.401711,-3.524834E-06,,0,,0,,0,9.401711,1.728847E-05,,0,,0,,0
9.402231,7.049668E-06,,0,,0,,0,9.402231,-8.661021E-05,,0,,0,,0,9.402231,-5.035478E-07,,0,,0,,0,9.402231,1.678492E-05,,0,,0,,0
9.40275,-2.232395E-05,,0,,0,,0,9.40275,-8.073549E-05,,0,,0,,0,9.40275,-3.860533E-06,,0,,0,,0,9.40275,1.258869E-05,,0,,0,,0
9.40327,-3.575189E-05,,0,,0,,0,9.40327,-5.136187E-05,,0,,0,,0,9.40327,-8.89601E-06,,0,,0,,0,9.40327,8.728161E-06,,0,,0,,0
9.403789,-1.695277E-05,,0,,0,,0,9.403789,-8.89601E-06,,0,,0,,0,9.403789,-1.292439E-05,,0,,0,,0,9.403789,5.706875E-06,,0,,0,,0
9.404307,1.628138E-05,,0,,0,,0,9.404307,1.963836E-05,,0,,0,,0,9.404307,-1.359579E-05,,0,,0,,0,9.404307,5.706875E-06,,0,,0,,0
9.404827,4.246586E-05,,0,,0,,0,9.404827,7.385367E-06,,0,,0,,0,9.404827,-1.376364E-05,,0,,0,,0,9.404827,6.881819E-06,,0,,0,,0
9.405346,3.608759E-05,,0,,0,,0,9.405346,-2.098116E-05,,0,,0,,0,9.405346,-1.493858E-05,,0,,0,,0,9.405346,8.560311E-06,,0,,0,,0
9.405866,9.231708E-06,,0,,0,,0,9.405866,-3.776608E-05,,0,,0,,0,9.405866,-1.560998E-05,,0,,0,,0,9.405866,7.553216E-06,,0,,0,,0
9.406384,6.713969E-07,,0,,0,,0,9.406384,-4.36408E-05,,0,,0,,0,9.406384,-1.040665E-05,,0,,0,,0,9.406384,6.54612E-06,,0,,0,,0
9.406904,1.913481E-05,,0,,0,,0,9.406904,-2.887007E-05,,0,,0,,0,9.406904,-7.553216E-06,,0,,0,,0,9.406904,6.881819E-06,,0,,0,,0
9.407423,3.675898E-05,,0,,0,,0,9.407423,7.888914E-06,,0,,0,,0,9.407423,-9.903106E-06,,0,,0,,0,9.407423,8.89601E-06,,0,,0,,0
9.407943,3.323415E-05,,0,,0,,0,9.407943,4.817273E-05,,0,,0,,0,9.407943,-1.225299E-05,,0,,0,,0,9.407943,1.12459E-05,,0,,0,,0
9.408462,2.265965E-05,,0,,0,,0,9.408462,5.152972E-05,,0,,0,,0,9.408462,-1.359579E-05,,0,,0,,0,9.408462,1.05745E-05,,0,,0,,0
9.408981,1.678492E-05,,0,,0,,0,9.408981,3.524834E-06,,0,,0,,0,9.408981,-1.208515E-05,,0,,0,,0,9.408981,8.560311E-06,,0,,0,,0
9.4095,1.980621E-05,,0,,0,,0,9.4095,-4.380865E-05,,0,,0,,0,9.4095,-1.040665E-05,,0,,0,,0,9.4095,7.217517E-06,,0,,0,,0
9.410019,2.500954E-05,,0,,0,,0,9.410019,-4.733349E-05,,0,,0,,0,9.410019,-1.12459E-05,,0,,0,,0,9.410019,7.553216E-06,,0,,0,,0
9.410539,2.030976E-05,,0,,0,,0,9.410539,-2.853437E-05,,0,,0,,0,9.410539,-1.107805E-05,,0,,0,,0,9.410539,6.881819E-06,,0,,0,,0
9.411057,1.309224E-05,,0,,0,,0,9.411057,-1.644923E-05,,0,,0,,0,9.411057,-1.15816E-05,,0,,0,,0,9.411057,9.231708E-06,,0,,0,,0
9.411577,1.309224E-05,,0,,0,,0,9.411577,-1.225299E-05,,0,,0,,0,9.411577,-1.174945E-05,,0,,0,,0,9.411577,1.275654E-05,,0,,0,,0
9.412096,1.326009E-05,,0,,0,,0,9.412096,-1.409934E-05,,0,,0,,0,9.412096,-1.09102E-05,,0,,0,,0,9.412096,1.376364E-05,,0,,0,,0
9.412616,1.577783E-05,,0,,0,,0,9.412616,-2.786297E-05,,0,,0,,0,9.412616,-1.09102E-05,,0,,0,,0,9.412616,1.258869E-05,,0,,0,,0
9.413135,2.014191E-05,,0,,0,,0,9.413135,-4.011597E-05,,0,,0,,0,9.413135,-1.258869E-05,,0,,0,,0,9.413135,9.399557E-06,,0,,0,,0
9.413654,2.030976E-05,,0,,0,,0,9.413654,-2.635233E-05,,0,,0,,0,9.413654,-1.493858E-05,,0,,0,,0,9.413654,6.54612E-06,,0,,0,,0
9.414173,1.745632E-05,,0,,0,,0,9.414173,2.18204E-06,,0,,0,,0,9.414173,-1.326009E-05,,0,,0,,0,9.414173,6.210422E-06,,0,,0,,0
9.414693,1.577783E-05,,0,,0,,0,9.414693,1.326009E-05,,0,,0,,0,9.414693,-1.19173E-05,,0,,0,,0,9.414693,8.560311E-06,,0,,0,,0
9.415212,1.326009E-05,,0,,0,,0,9.415212,-6.713969E-07,,0,,0,,0,9.415212,-1.292439E-05,,0,,0,,0,9.415212,9.399557E-06,,0,,0,,0
9.41573,1.309224E-05,,0,,0,,0,9.41573,-2.198825E-05,,0,,0,,0,9.41573,-1.393149E-05,,0,,0,,0,9.41573,7.217517E-06,,0,,0,,0
9.41625,1.527428E-05,,0,,0,,0,9.41625,-3.155566E-05,,0,,0,,0,9.41625,-1.460288E-05,,0,,0,,0,9.41625,5.706875E-06,,0,,0,,0
9.416769,1.678492E-05,,0,,0,,0,9.416769,-3.004501E-05,,0,,0,,0,9.416769,-1.443503E-05,,0,,0,,0,9.416769,5.874724E-06,,0,,0,,0
9.417289,1.426719E-05,,0,,0,,0,9.417289,-2.803082E-05,,0,,0,,0,9.417289,-1.460288E-05,,0,,0,,0,9.417289,9.063859E-06,,0,,0,,0
9.417808,1.980621E-05,,0,,0,,0,9.417808,-2.769513E-05,,0,,0,,0,9.417808,-1.460288E-05,,0,,0,,0,9.417808,9.903106E-06,,0,,0,,0
9.418327,3.289845E-05,,0,,0,,0,9.418327,-3.256276E-05,,0,,0,,0,9.418327,-1.09102E-05,,0,,0,,0,9.418327,8.224613E-06,,0,,0,,0
9.418846,3.004501E-05,,0,,0,,0,9.418846,-4.061952E-05,,0,,0,,0,9.418846,-6.54612E-06,,0,,0,,0,9.418846,7.888914E-06,,0,,0,,0
9.419366,1.477073E-05,,0,,0,,0,9.419366,-4.145876E-05,,0,,0,,0,9.419366,-8.224613E-06,,0,,0,,0,9.419366,8.728161E-06,,0,,0,,0
9.419885,4.531929E-06,,0,,0,,0,9.419885,-3.508049E-05,,0,,0,,0,9.419885,-1.09102E-05,,0,,0,,0,9.419885,9.903106E-06,,0,,0,,0
9.420403,2.18204E-06,,0,,0,,0,9.420403,-2.987716E-05,,0,,0,,0,9.420403,-1.376364E-05,,0,,0,,0,9.420403,8.560311E-06,,0,,0,,0
