X[s],"L GASTROCNEMIUS LATERAL HEAD: EMG 11",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.X",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Y",X[s],"L GASTROCNEMIUS LATERAL HEAD: Acc 11.Z",X[s],"L GASTROCNEMIUS MEDIAL HEAD: EMG 12",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.X",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Y",X[s],"L GASTROCNEMIUS MEDIAL HEAD: Acc 12.Z",X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
11.32287,1.05745E-05,,0,,0,,0,11.32287,-2.165255E-05,,0,,0,,0,11.32287,-1.359579E-05,,0,,0,,0,11.32287,7.888914E-06,,0,,0,,0
11.32338,1.05745E-05,,0,,0,,0,11.32338,-2.584878E-05,,0,,0,,0,11.32338,-1.426719E-05,,0,,0,,0,11.32338,9.567407E-06,,0,,0,,0
11.3239,9.231708E-06,,0,,0,,0,11.3239,-2.702373E-05,,0,,0,,0,11.3239,-1.225299E-05,,0,,0,,0,11.3239,1.05745E-05,,0,,0,,0
11.32442,1.05745E-05,,0,,0,,0,11.32442,-2.500954E-05,,0,,0,,0,11.32442,-8.560311E-06,,0,,0,,0,11.32442,9.903106E-06,,0,,0,,0
11.32494,1.460288E-05,,0,,0,,0,11.32494,-2.467384E-05,,0,,0,,0,11.32494,-7.721065E-06,,0,,0,,0,11.32494,8.560311E-06,,0,,0,,0
11.32546,1.577783E-05,,0,,0,,0,11.32546,-2.534523E-05,,0,,0,,0,11.32546,-9.903106E-06,,0,,0,,0,11.32546,9.231708E-06,,0,,0,,0
11.32598,1.460288E-05,,0,,0,,0,11.32598,-2.534523E-05,,0,,0,,0,11.32598,-1.242084E-05,,0,,0,,0,11.32598,9.399557E-06,,0,,0,,0
11.3265,1.477073E-05,,0,,0,,0,11.3265,-2.500954E-05,,0,,0,,0,11.3265,-1.359579E-05,,0,,0,,0,11.3265,9.903106E-06,,0,,0,,0
11.32702,1.493858E-05,,0,,0,,0,11.32702,-2.534523E-05,,0,,0,,0,11.32702,-1.393149E-05,,0,,0,,0,11.32702,1.19173E-05,,0,,0,,0
11.32754,1.560998E-05,,0,,0,,0,11.32754,-2.568093E-05,,0,,0,,0,11.32754,-1.393149E-05,,0,,0,,0,11.32754,1.174945E-05,,0,,0,,0
11.32806,1.493858E-05,,0,,0,,0,11.32806,-2.551308E-05,,0,,0,,0,11.32806,-1.359579E-05,,0,,0,,0,11.32806,9.903106E-06,,0,,0,,0
11.32858,1.258869E-05,,0,,0,,0,11.32858,-2.433814E-05,,0,,0,,0,11.32858,-1.242084E-05,,0,,0,,0,11.32858,9.567407E-06,,0,,0,,0
11.3291,1.326009E-05,,0,,0,,0,11.3291,-2.299535E-05,,0,,0,,0,11.3291,-1.242084E-05,,0,,0,,0,11.3291,9.567407E-06,,0,,0,,0
11.32962,1.527428E-05,,0,,0,,0,11.32962,-2.232395E-05,,0,,0,,0,11.32962,-1.326009E-05,,0,,0,,0,11.32962,9.399557E-06,,0,,0,,0
11.33013,1.527428E-05,,0,,0,,0,11.33013,-2.366674E-05,,0,,0,,0,11.33013,-1.275654E-05,,0,,0,,0,11.33013,9.399557E-06,,0,,0,,0
11.33065,1.443503E-05,,0,,0,,0,11.33065,-2.467384E-05,,0,,0,,0,11.33065,-1.174945E-05,,0,,0,,0,11.33065,7.888914E-06,,0,,0,,0
11.33117,1.359579E-05,,0,,0,,0,11.33117,-2.484169E-05,,0,,0,,0,11.33117,-1.12459E-05,,0,,0,,0,11.33117,5.539025E-06,,0,,0,,0
11.33169,1.426719E-05,,0,,0,,0,11.33169,-2.333105E-05,,0,,0,,0,11.33169,-1.15816E-05,,0,,0,,0,11.33169,5.203327E-06,,0,,0,,0
11.33221,1.409934E-05,,0,,0,,0,11.33221,-2.31632E-05,,0,,0,,0,11.33221,-1.225299E-05,,0,,0,,0,11.33221,9.063859E-06,,0,,0,,0
11.33273,1.326009E-05,,0,,0,,0,11.33273,-2.534523E-05,,0,,0,,0,11.33273,-1.258869E-05,,0,,0,,0,11.33273,1.09102E-05,,0,,0,,0
11.33325,1.292439E-05,,0,,0,,0,11.33325,-2.551308E-05,,0,,0,,0,11.33325,-1.242084E-05,,0,,0,,0,11.33325,9.567407E-06,,0,,0,,0
11.33377,1.292439E-05,,0,,0,,0,11.33377,-2.484169E-05,,0,,0,,0,11.33377,-1.208515E-05,,0,,0,,0,11.33377,9.063859E-06,,0,,0,,0
11.33429,1.19173E-05,,0,,0,,0,11.33429,-2.584878E-05,,0,,0,,0,11.33429,-1.19173E-05,,0,,0,,0,11.33429,1.19173E-05,,0,,0,,0
11.33481,1.040665E-05,,0,,0,,0,11.33481,-2.769513E-05,,0,,0,,0,11.33481,-1.292439E-05,,0,,0,,0,11.33481,1.376364E-05,,0,,0,,0
11.33533,1.19173E-05,,0,,0,,0,11.33533,-2.836652E-05,,0,,0,,0,11.33533,-1.225299E-05,,0,,0,,0,11.33533,1.05745E-05,,0,,0,,0
11.33585,1.443503E-05,,0,,0,,0,11.33585,-2.870222E-05,,0,,0,,0,11.33585,-1.19173E-05,,0,,0,,0,11.33585,9.063859E-06,,0,,0,,0
11.33637,1.527428E-05,,0,,0,,0,11.33637,-2.836652E-05,,0,,0,,0,11.33637,-1.309224E-05,,0,,0,,0,11.33637,1.02388E-05,,0,,0,,0
11.33688,1.594568E-05,,0,,0,,0,11.33688,-2.601663E-05,,0,,0,,0,11.33688,-1.225299E-05,,0,,0,,0,11.33688,1.225299E-05,,0,,0,,0
11.3374,1.594568E-05,,0,,0,,0,11.3374,-2.517739E-05,,0,,0,,0,11.3374,-1.359579E-05,,0,,0,,0,11.3374,1.309224E-05,,0,,0,,0
11.33792,1.560998E-05,,0,,0,,0,11.33792,-2.819867E-05,,0,,0,,0,11.33792,-1.493858E-05,,0,,0,,0,11.33792,9.735257E-06,,0,,0,,0
11.33844,1.326009E-05,,0,,0,,0,11.33844,-2.870222E-05,,0,,0,,0,11.33844,-1.393149E-05,,0,,0,,0,11.33844,7.217517E-06,,0,,0,,0
11.33896,1.19173E-05,,0,,0,,0,11.33896,-2.635233E-05,,0,,0,,0,11.33896,-1.258869E-05,,0,,0,,0,11.33896,6.881819E-06,,0,,0,,0
11.33948,1.326009E-05,,0,,0,,0,11.33948,-2.366674E-05,,0,,0,,0,11.33948,-1.225299E-05,,0,,0,,0,11.33948,7.888914E-06,,0,,0,,0
11.34,1.309224E-05,,0,,0,,0,11.34,-2.500954E-05,,0,,0,,0,11.34,-1.309224E-05,,0,,0,,0,11.34,7.888914E-06,,0,,0,,0
11.34052,1.359579E-05,,0,,0,,0,11.34052,-2.719158E-05,,0,,0,,0,11.34052,-1.292439E-05,,0,,0,,0,11.34052,8.224613E-06,,0,,0,,0
11.34104,1.326009E-05,,0,,0,,0,11.34104,-2.601663E-05,,0,,0,,0,11.34104,-1.02388E-05,,0,,0,,0,11.34104,8.728161E-06,,0,,0,,0
11.34156,1.107805E-05,,0,,0,,0,11.34156,-2.450599E-05,,0,,0,,0,11.34156,-9.231708E-06,,0,,0,,0,11.34156,1.05745E-05,,0,,0,,0
11.34208,1.12459E-05,,0,,0,,0,11.34208,-2.265965E-05,,0,,0,,0,11.34208,-9.567407E-06,,0,,0,,0,11.34208,1.12459E-05,,0,,0,,0
11.3426,1.258869E-05,,0,,0,,0,11.3426,-2.098116E-05,,0,,0,,0,11.3426,-9.903106E-06,,0,,0,,0,11.3426,9.903106E-06,,0,,0,,0
11.34312,1.359579E-05,,0,,0,,0,11.34312,-1.963836E-05,,0,,0,,0,11.34312,-1.107805E-05,,0,,0,,0,11.34312,8.89601E-06,,0,,0,,0
11.34363,1.493858E-05,,0,,0,,0,11.34363,-2.064546E-05,,0,,0,,0,11.34363,-1.292439E-05,,0,,0,,0,11.34363,8.560311E-06,,0,,0,,0
11.34415,1.628138E-05,,0,,0,,0,11.34415,-2.265965E-05,,0,,0,,0,11.34415,-1.225299E-05,,0,,0,,0,11.34415,8.224613E-06,,0,,0,,0
11.34467,1.560998E-05,,0,,0,,0,11.34467,-2.467384E-05,,0,,0,,0,11.34467,-1.107805E-05,,0,,0,,0,11.34467,6.54612E-06,,0,,0,,0
11.34519,1.326009E-05,,0,,0,,0,11.34519,-2.702373E-05,,0,,0,,0,11.34519,-1.107805E-05,,0,,0,,0,11.34519,6.378271E-06,,0,,0,,0
11.34571,1.19173E-05,,0,,0,,0,11.34571,-2.803082E-05,,0,,0,,0,11.34571,-1.141375E-05,,0,,0,,0,11.34571,6.54612E-06,,0,,0,,0
11.34623,1.174945E-05,,0,,0,,0,11.34623,-2.719158E-05,,0,,0,,0,11.34623,-1.174945E-05,,0,,0,,0,11.34623,6.54612E-06,,0,,0,,0
11.34675,1.510643E-05,,0,,0,,0,11.34675,-2.635233E-05,,0,,0,,0,11.34675,-1.225299E-05,,0,,0,,0,11.34675,5.539025E-06,,0,,0,,0
11.34727,1.846342E-05,,0,,0,,0,11.34727,-2.551308E-05,,0,,0,,0,11.34727,-1.19173E-05,,0,,0,,0,11.34727,6.210422E-06,,0,,0,,0
11.34779,1.795987E-05,,0,,0,,0,11.34779,-2.366674E-05,,0,,0,,0,11.34779,-1.19173E-05,,0,,0,,0,11.34779,8.89601E-06,,0,,0,,0
11.34831,1.695277E-05,,0,,0,,0,11.34831,-2.1149E-05,,0,,0,,0,11.34831,-1.19173E-05,,0,,0,,0,11.34831,1.09102E-05,,0,,0,,0
11.34883,1.594568E-05,,0,,0,,0,11.34883,-1.930266E-05,,0,,0,,0,11.34883,-1.107805E-05,,0,,0,,0,11.34883,1.12459E-05,,0,,0,,0
11.34935,1.527428E-05,,0,,0,,0,11.34935,-1.913481E-05,,0,,0,,0,11.34935,-9.903106E-06,,0,,0,,0,11.34935,1.05745E-05,,0,,0,,0
11.34987,1.560998E-05,,0,,0,,0,11.34987,-2.299535E-05,,0,,0,,0,11.34987,-1.107805E-05,,0,,0,,0,11.34987,9.903106E-06,,0,,0,,0
11.35038,1.594568E-05,,0,,0,,0,11.35038,-2.870222E-05,,0,,0,,0,11.35038,-1.359579E-05,,0,,0,,0,11.35038,9.231708E-06,,0,,0,,0
11.3509,1.695277E-05,,0,,0,,0,11.3509,-3.105211E-05,,0,,0,,0,11.3509,-1.493858E-05,,0,,0,,0,11.3509,7.888914E-06,,0,,0,,0
11.35142,1.795987E-05,,0,,0,,0,11.35142,-2.970932E-05,,0,,0,,0,11.35142,-1.628138E-05,,0,,0,,0,11.35142,9.231708E-06,,0,,0,,0
11.35194,1.812772E-05,,0,,0,,0,11.35194,-2.400244E-05,,0,,0,,0,11.35194,-1.493858E-05,,0,,0,,0,11.35194,1.174945E-05,,0,,0,,0
11.35246,1.762417E-05,,0,,0,,0,11.35246,-1.812772E-05,,0,,0,,0,11.35246,-1.19173E-05,,0,,0,,0,11.35246,1.242084E-05,,0,,0,,0
11.35298,1.527428E-05,,0,,0,,0,11.35298,-1.762417E-05,,0,,0,,0,11.35298,-1.225299E-05,,0,,0,,0,11.35298,1.05745E-05,,0,,0,,0
11.3535,1.393149E-05,,0,,0,,0,11.3535,-2.014191E-05,,0,,0,,0,11.3535,-1.426719E-05,,0,,0,,0,11.3535,9.231708E-06,,0,,0,,0
11.35402,1.644923E-05,,0,,0,,0,11.35402,-2.1149E-05,,0,,0,,0,11.35402,-1.460288E-05,,0,,0,,0,11.35402,1.040665E-05,,0,,0,,0
11.35454,1.678492E-05,,0,,0,,0,11.35454,-2.24918E-05,,0,,0,,0,11.35454,-1.527428E-05,,0,,0,,0,11.35454,1.12459E-05,,0,,0,,0
11.35506,1.510643E-05,,0,,0,,0,11.35506,-2.433814E-05,,0,,0,,0,11.35506,-1.460288E-05,,0,,0,,0,11.35506,9.735257E-06,,0,,0,,0
11.35558,1.460288E-05,,0,,0,,0,11.35558,-2.500954E-05,,0,,0,,0,11.35558,-1.225299E-05,,0,,0,,0,11.35558,6.881819E-06,,0,,0,,0
11.3561,1.527428E-05,,0,,0,,0,11.3561,-2.383459E-05,,0,,0,,0,11.3561,-1.174945E-05,,0,,0,,0,11.3561,7.553216E-06,,0,,0,,0
11.35662,1.560998E-05,,0,,0,,0,11.35662,-2.500954E-05,,0,,0,,0,11.35662,-1.326009E-05,,0,,0,,0,11.35662,9.903106E-06,,0,,0,,0
11.35713,1.594568E-05,,0,,0,,0,11.35713,-2.534523E-05,,0,,0,,0,11.35713,-1.292439E-05,,0,,0,,0,11.35713,1.05745E-05,,0,,0,,0
11.35765,1.644923E-05,,0,,0,,0,11.35765,-2.517739E-05,,0,,0,,0,11.35765,-1.174945E-05,,0,,0,,0,11.35765,9.567407E-06,,0,,0,,0
11.35817,1.359579E-05,,0,,0,,0,11.35817,-2.635233E-05,,0,,0,,0,11.35817,-1.309224E-05,,0,,0,,0,11.35817,7.888914E-06,,0,,0,,0
11.35869,1.05745E-05,,0,,0,,0,11.35869,-2.702373E-05,,0,,0,,0,11.35869,-1.359579E-05,,0,,0,,0,11.35869,7.217517E-06,,0,,0,,0
11.35921,1.19173E-05,,0,,0,,0,11.35921,-2.719158E-05,,0,,0,,0,11.35921,-1.19173E-05,,0,,0,,0,11.35921,6.54612E-06,,0,,0,,0
11.35973,1.426719E-05,,0,,0,,0,11.35973,-2.635233E-05,,0,,0,,0,11.35973,-9.567407E-06,,0,,0,,0,11.35973,7.217517E-06,,0,,0,,0
11.36025,1.426719E-05,,0,,0,,0,11.36025,-2.568093E-05,,0,,0,,0,11.36025,-1.09102E-05,,0,,0,,0,11.36025,1.040665E-05,,0,,0,,0
11.36077,1.242084E-05,,0,,0,,0,11.36077,-2.601663E-05,,0,,0,,0,11.36077,-1.19173E-05,,0,,0,,0,11.36077,1.225299E-05,,0,,0,,0
11.36129,1.359579E-05,,0,,0,,0,11.36129,-2.433814E-05,,0,,0,,0,11.36129,-1.19173E-05,,0,,0,,0,11.36129,1.19173E-05,,0,,0,,0
11.36181,1.728847E-05,,0,,0,,0,11.36181,-2.400244E-05,,0,,0,,0,11.36181,-1.258869E-05,,0,,0,,0,11.36181,1.09102E-05,,0,,0,,0
11.36233,1.795987E-05,,0,,0,,0,11.36233,-2.601663E-05,,0,,0,,0,11.36233,-1.426719E-05,,0,,0,,0,11.36233,8.560311E-06,,0,,0,,0
11.36285,1.460288E-05,,0,,0,,0,11.36285,-2.534523E-05,,0,,0,,0,11.36285,-1.460288E-05,,0,,0,,0,11.36285,6.881819E-06,,0,,0,,0
11.36337,1.326009E-05,,0,,0,,0,11.36337,-2.31632E-05,,0,,0,,0,11.36337,-1.208515E-05,,0,,0,,0,11.36337,9.231708E-06,,0,,0,,0
11.36388,1.258869E-05,,0,,0,,0,11.36388,-2.299535E-05,,0,,0,,0,11.36388,-9.903106E-06,,0,,0,,0,11.36388,1.05745E-05,,0,,0,,0
11.3644,1.326009E-05,,0,,0,,0,11.3644,-2.500954E-05,,0,,0,,0,11.3644,-1.02388E-05,,0,,0,,0,11.3644,1.05745E-05,,0,,0,,0
11.36492,1.309224E-05,,0,,0,,0,11.36492,-2.635233E-05,,0,,0,,0,11.36492,-1.12459E-05,,0,,0,,0,11.36492,1.040665E-05,,0,,0,,0
11.36544,1.19173E-05,,0,,0,,0,11.36544,-2.467384E-05,,0,,0,,0,11.36544,-9.903106E-06,,0,,0,,0,11.36544,8.89601E-06,,0,,0,,0
11.36596,1.225299E-05,,0,,0,,0,11.36596,-2.383459E-05,,0,,0,,0,11.36596,-6.881819E-06,,0,,0,,0,11.36596,8.224613E-06,,0,,0,,0
11.36648,1.359579E-05,,0,,0,,0,11.36648,-2.450599E-05,,0,,0,,0,11.36648,-6.881819E-06,,0,,0,,0,11.36648,9.903106E-06,,0,,0,,0
11.367,1.258869E-05,,0,,0,,0,11.367,-2.433814E-05,,0,,0,,0,11.367,-1.09102E-05,,0,,0,,0,11.367,9.903106E-06,,0,,0,,0
11.36752,1.19173E-05,,0,,0,,0,11.36752,-2.383459E-05,,0,,0,,0,11.36752,-1.225299E-05,,0,,0,,0,11.36752,7.721065E-06,,0,,0,,0
11.36804,1.326009E-05,,0,,0,,0,11.36804,-2.417029E-05,,0,,0,,0,11.36804,-1.09102E-05,,0,,0,,0,11.36804,7.217517E-06,,0,,0,,0
11.36856,1.426719E-05,,0,,0,,0,11.36856,-2.400244E-05,,0,,0,,0,11.36856,-8.560311E-06,,0,,0,,0,11.36856,7.553216E-06,,0,,0,,0
11.36908,1.460288E-05,,0,,0,,0,11.36908,-2.484169E-05,,0,,0,,0,11.36908,-8.89601E-06,,0,,0,,0,11.36908,7.553216E-06,,0,,0,,0
11.3696,1.493858E-05,,0,,0,,0,11.3696,-2.467384E-05,,0,,0,,0,11.3696,-1.09102E-05,,0,,0,,0,11.3696,8.560311E-06,,0,,0,,0
11.37012,1.409934E-05,,0,,0,,0,11.37012,-2.500954E-05,,0,,0,,0,11.37012,-1.05745E-05,,0,,0,,0,11.37012,8.560311E-06,,0,,0,,0
11.37064,1.258869E-05,,0,,0,,0,11.37064,-2.584878E-05,,0,,0,,0,11.37064,-8.560311E-06,,0,,0,,0,11.37064,7.385367E-06,,0,,0,,0
11.37115,1.05745E-05,,0,,0,,0,11.37115,-2.702373E-05,,0,,0,,0,11.37115,-8.560311E-06,,0,,0,,0,11.37115,5.874724E-06,,0,,0,,0
11.37167,1.05745E-05,,0,,0,,0,11.37167,-2.702373E-05,,0,,0,,0,11.37167,-9.063859E-06,,0,,0,,0,11.37167,3.860533E-06,,0,,0,,0
11.37219,1.15816E-05,,0,,0,,0,11.37219,-2.568093E-05,,0,,0,,0,11.37219,-9.903106E-06,,0,,0,,0,11.37219,2.517739E-06,,0,,0,,0
11.37271,1.19173E-05,,0,,0,,0,11.37271,-2.601663E-05,,0,,0,,0,11.37271,-1.19173E-05,,0,,0,,0,11.37271,3.692683E-06,,0,,0,,0
11.37323,1.292439E-05,,0,,0,,0,11.37323,-2.803082E-05,,0,,0,,0,11.37323,-1.258869E-05,,0,,0,,0,11.37323,4.531929E-06,,0,,0,,0
11.37375,1.326009E-05,,0,,0,,0,11.37375,-2.887007E-05,,0,,0,,0,11.37375,-1.309224E-05,,0,,0,,0,11.37375,7.721065E-06,,0,,0,,0
11.37427,1.460288E-05,,0,,0,,0,11.37427,-2.702373E-05,,0,,0,,0,11.37427,-1.275654E-05,,0,,0,,0,11.37427,1.040665E-05,,0,,0,,0
11.37479,1.594568E-05,,0,,0,,0,11.37479,-2.400244E-05,,0,,0,,0,11.37479,-1.225299E-05,,0,,0,,0,11.37479,9.903106E-06,,0,,0,,0
11.37531,1.560998E-05,,0,,0,,0,11.37531,-2.299535E-05,,0,,0,,0,11.37531,-1.225299E-05,,0,,0,,0,11.37531,1.040665E-05,,0,,0,,0
11.37583,1.393149E-05,,0,,0,,0,11.37583,-2.517739E-05,,0,,0,,0,11.37583,-1.225299E-05,,0,,0,,0,11.37583,1.05745E-05,,0,,0,,0
11.37635,1.376364E-05,,0,,0,,0,11.37635,-2.568093E-05,,0,,0,,0,11.37635,-1.040665E-05,,0,,0,,0,11.37635,8.728161E-06,,0,,0,,0
11.37687,1.493858E-05,,0,,0,,0,11.37687,-2.333105E-05,,0,,0,,0,11.37687,-9.567407E-06,,0,,0,,0,11.37687,8.560311E-06,,0,,0,,0
11.37739,1.594568E-05,,0,,0,,0,11.37739,-2.232395E-05,,0,,0,,0,11.37739,-9.903106E-06,,0,,0,,0,11.37739,9.903106E-06,,0,,0,,0
11.3779,1.712062E-05,,0,,0,,0,11.3779,-2.383459E-05,,0,,0,,0,11.3779,-1.15816E-05,,0,,0,,0,11.3779,1.12459E-05,,0,,0,,0
11.37842,1.712062E-05,,0,,0,,0,11.37842,-2.568093E-05,,0,,0,,0,11.37842,-1.409934E-05,,0,,0,,0,11.37842,1.15816E-05,,0,,0,,0
11.37894,1.493858E-05,,0,,0,,0,11.37894,-2.601663E-05,,0,,0,,0,11.37894,-1.443503E-05,,0,,0,,0,11.37894,1.107805E-05,,0,,0,,0
11.37946,1.141375E-05,,0,,0,,0,11.37946,-2.584878E-05,,0,,0,,0,11.37946,-1.258869E-05,,0,,0,,0,11.37946,9.567407E-06,,0,,0,,0
11.37998,1.326009E-05,,0,,0,,0,11.37998,-2.467384E-05,,0,,0,,0,11.37998,-1.12459E-05,,0,,0,,0,11.37998,7.888914E-06,,0,,0,,0
11.3805,1.644923E-05,,0,,0,,0,11.3805,-2.333105E-05,,0,,0,,0,11.3805,-1.15816E-05,,0,,0,,0,11.3805,6.54612E-06,,0,,0,,0
11.38102,1.628138E-05,,0,,0,,0,11.38102,-2.500954E-05,,0,,0,,0,11.38102,-1.258869E-05,,0,,0,,0,11.38102,7.049668E-06,,0,,0,,0
11.38154,1.510643E-05,,0,,0,,0,11.38154,-2.786297E-05,,0,,0,,0,11.38154,-1.174945E-05,,0,,0,,0,11.38154,6.54612E-06,,0,,0,,0
11.38206,1.594568E-05,,0,,0,,0,11.38206,-2.937362E-05,,0,,0,,0,11.38206,-1.040665E-05,,0,,0,,0,11.38206,6.210422E-06,,0,,0,,0
11.38258,1.644923E-05,,0,,0,,0,11.38258,-2.870222E-05,,0,,0,,0,11.38258,-1.007095E-05,,0,,0,,0,11.38258,7.217517E-06,,0,,0,,0
11.3831,1.393149E-05,,0,,0,,0,11.3831,-2.819867E-05,,0,,0,,0,11.3831,-9.567407E-06,,0,,0,,0,11.3831,8.224613E-06,,0,,0,,0
11.38362,1.225299E-05,,0,,0,,0,11.38362,-2.769513E-05,,0,,0,,0,11.38362,-1.09102E-05,,0,,0,,0,11.38362,8.728161E-06,,0,,0,,0
11.38413,1.225299E-05,,0,,0,,0,11.38413,-2.534523E-05,,0,,0,,0,11.38413,-1.258869E-05,,0,,0,,0,11.38413,7.553216E-06,,0,,0,,0
11.38465,1.426719E-05,,0,,0,,0,11.38465,-2.333105E-05,,0,,0,,0,11.38465,-1.15816E-05,,0,,0,,0,11.38465,5.539025E-06,,0,,0,,0
11.38517,1.527428E-05,,0,,0,,0,11.38517,-2.299535E-05,,0,,0,,0,11.38517,-1.107805E-05,,0,,0,,0,11.38517,4.867628E-06,,0,,0,,0
11.38569,1.460288E-05,,0,,0,,0,11.38569,-2.433814E-05,,0,,0,,0,11.38569,-1.292439E-05,,0,,0,,0,11.38569,7.888914E-06,,0,,0,,0
11.38621,1.560998E-05,,0,,0,,0,11.38621,-2.333105E-05,,0,,0,,0,11.38621,-1.493858E-05,,0,,0,,0,11.38621,8.89601E-06,,0,,0,,0
11.38673,1.762417E-05,,0,,0,,0,11.38673,-2.14847E-05,,0,,0,,0,11.38673,-1.493858E-05,,0,,0,,0,11.38673,6.71397E-06,,0,,0,,0
11.38725,1.863126E-05,,0,,0,,0,11.38725,-2.165255E-05,,0,,0,,0,11.38725,-1.460288E-05,,0,,0,,0,11.38725,6.71397E-06,,0,,0,,0
11.38777,1.695277E-05,,0,,0,,0,11.38777,-2.131685E-05,,0,,0,,0,11.38777,-1.359579E-05,,0,,0,,0,11.38777,8.392462E-06,,0,,0,,0
11.38829,1.594568E-05,,0,,0,,0,11.38829,-2.014191E-05,,0,,0,,0,11.38829,-1.15816E-05,,0,,0,,0,11.38829,8.224613E-06,,0,,0,,0
11.38881,1.644923E-05,,0,,0,,0,11.38881,-2.064546E-05,,0,,0,,0,11.38881,-1.007095E-05,,0,,0,,0,11.38881,7.553216E-06,,0,,0,,0
11.38933,1.695277E-05,,0,,0,,0,11.38933,-2.24918E-05,,0,,0,,0,11.38933,-9.063859E-06,,0,,0,,0,11.38933,6.54612E-06,,0,,0,,0
11.38985,1.712062E-05,,0,,0,,0,11.38985,-2.21561E-05,,0,,0,,0,11.38985,-1.12459E-05,,0,,0,,0,11.38985,7.217517E-06,,0,,0,,0
11.39037,1.728847E-05,,0,,0,,0,11.39037,-2.198825E-05,,0,,0,,0,11.39037,-1.326009E-05,,0,,0,,0,11.39037,9.231708E-06,,0,,0,,0
11.39088,1.678492E-05,,0,,0,,0,11.39088,-2.433814E-05,,0,,0,,0,11.39088,-1.426719E-05,,0,,0,,0,11.39088,1.12459E-05,,0,,0,,0
11.3914,1.560998E-05,,0,,0,,0,11.3914,-2.517739E-05,,0,,0,,0,11.3914,-1.460288E-05,,0,,0,,0,11.3914,1.258869E-05,,0,,0,,0
11.39192,1.426719E-05,,0,,0,,0,11.39192,-2.433814E-05,,0,,0,,0,11.39192,-1.426719E-05,,0,,0,,0,11.39192,1.309224E-05,,0,,0,,0
11.39244,1.460288E-05,,0,,0,,0,11.39244,-2.500954E-05,,0,,0,,0,11.39244,-1.292439E-05,,0,,0,,0,11.39244,1.258869E-05,,0,,0,,0
11.39296,1.644923E-05,,0,,0,,0,11.39296,-2.635233E-05,,0,,0,,0,11.39296,-1.376364E-05,,0,,0,,0,11.39296,1.040665E-05,,0,,0,,0
11.39348,1.644923E-05,,0,,0,,0,11.39348,-2.803082E-05,,0,,0,,0,11.39348,-1.460288E-05,,0,,0,,0,11.39348,7.888914E-06,,0,,0,,0
11.394,1.426719E-05,,0,,0,,0,11.394,-2.903792E-05,,0,,0,,0,11.394,-1.426719E-05,,0,,0,,0,11.394,6.71397E-06,,0,,0,,0
11.39452,1.05745E-05,,0,,0,,0,11.39452,-2.803082E-05,,0,,0,,0,11.39452,-1.376364E-05,,0,,0,,0,11.39452,8.560311E-06,,0,,0,,0
11.39504,9.903106E-06,,0,,0,,0,11.39504,-2.819867E-05,,0,,0,,0,11.39504,-1.409934E-05,,0,,0,,0,11.39504,1.02388E-05,,0,,0,,0
11.39556,1.05745E-05,,0,,0,,0,11.39556,-2.786297E-05,,0,,0,,0,11.39556,-1.460288E-05,,0,,0,,0,11.39556,1.05745E-05,,0,,0,,0
11.39608,1.107805E-05,,0,,0,,0,11.39608,-2.618448E-05,,0,,0,,0,11.39608,-1.309224E-05,,0,,0,,0,11.39608,9.903106E-06,,0,,0,,0
11.3966,1.258869E-05,,0,,0,,0,11.3966,-2.433814E-05,,0,,0,,0,11.3966,-1.12459E-05,,0,,0,,0,11.3966,9.231708E-06,,0,,0,,0
11.39712,1.409934E-05,,0,,0,,0,11.39712,-2.383459E-05,,0,,0,,0,11.39712,-1.09102E-05,,0,,0,,0,11.39712,7.888914E-06,,0,,0,,0
11.39763,1.527428E-05,,0,,0,,0,11.39763,-2.500954E-05,,0,,0,,0,11.39763,-1.19173E-05,,0,,0,,0,11.39763,5.874724E-06,,0,,0,,0
11.39815,1.644923E-05,,0,,0,,0,11.39815,-2.719158E-05,,0,,0,,0,11.39815,-1.309224E-05,,0,,0,,0,11.39815,5.203327E-06,,0,,0,,0
11.39867,1.661708E-05,,0,,0,,0,11.39867,-2.853437E-05,,0,,0,,0,11.39867,-1.174945E-05,,0,,0,,0,11.39867,7.888914E-06,,0,,0,,0
11.39919,1.527428E-05,,0,,0,,0,11.39919,-2.702373E-05,,0,,0,,0,11.39919,-1.15816E-05,,0,,0,,0,11.39919,9.735257E-06,,0,,0,,0
11.39971,1.443503E-05,,0,,0,,0,11.39971,-2.31632E-05,,0,,0,,0,11.39971,-1.292439E-05,,0,,0,,0,11.39971,8.89601E-06,,0,,0,,0
