X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
8.745923,-4.750134E-05,,0,,0,,0,8.745923,2.014191E-06,,0,,0,,0
8.746443,-6.462196E-05,,0,,0,,0,8.746443,-7.888914E-06,,0,,0,,0
8.746962,-6.730755E-05,,0,,0,,0,8.746962,-3.105211E-05,,0,,0,,0
8.747481,-3.843748E-05,,0,,0,,0,8.747481,-3.189136E-05,,0,,0,,0
8.748,-1.460288E-05,,0,,0,,0,8.748,-4.867628E-06,,0,,0,,0
8.748519,-2.030976E-05,,0,,0,,0,8.748519,2.081331E-05,,0,,0,,0
8.749039,1.728847E-05,,0,,0,,0,8.749039,2.047761E-05,,0,,0,,0
8.749557,7.570001E-05,,0,,0,,0,8.749557,3.692683E-06,,0,,0,,0
8.750077,6.478981E-05,,0,,0,,0,8.750077,-4.531929E-06,,0,,0,,0
8.750596,2.366674E-05,,0,,0,,0,8.750596,-4.699778E-06,,0,,0,,0
8.751116,-8.392462E-06,,0,,0,,0,8.751116,-5.035478E-07,,0,,0,,0
8.751635,-4.783703E-05,,0,,0,,0,8.751635,9.063859E-06,,0,,0,,0
8.752154,-6.160067E-05,,0,,0,,0,8.752154,1.712062E-05,,0,,0,,0
8.752673,-2.165255E-05,,0,,0,,0,8.752673,2.500954E-05,,0,,0,,0
8.753192,6.881819E-06,,0,,0,,0,8.753192,3.3402E-05,,0,,0,,0
8.753712,-5.035477E-06,,0,,0,,0,8.753712,3.40734E-05,,0,,0,,0
8.75423,-2.517739E-06,,0,,0,,0,8.75423,3.30663E-05,,0,,0,,0
8.75475,1.12459E-05,,0,,0,,0,8.75475,2.635233E-05,,0,,0,,0
8.755269,1.762417E-05,,0,,0,,0,8.755269,5.203327E-06,,0,,0,,0
8.755789,3.508049E-05,,0,,0,,0,8.755789,-2.366674E-05,,0,,0,,0
8.756308,4.061952E-05,,0,,0,,0,8.756308,-3.40734E-05,,0,,0,,0
8.756827,1.795987E-05,,0,,0,,0,8.756827,-6.881819E-06,,0,,0,,0
8.757346,-3.121996E-05,,0,,0,,0,8.757346,3.289845E-05,,0,,0,,0
8.757866,-8.812085E-05,,0,,0,,0,8.757866,3.743038E-05,,0,,0,,0
8.758385,-7.452506E-05,,0,,0,,0,8.758385,1.745632E-05,,0,,0,,0
8.758904,-5.371176E-06,,0,,0,,0,8.758904,1.644923E-05,,0,,0,,0
8.759423,4.196231E-05,,0,,0,,0,8.759423,3.172351E-05,,0,,0,,0
8.759942,4.045167E-05,,0,,0,,0,8.759942,1.980621E-05,,0,,0,,0
8.760462,1.09102E-05,,0,,0,,0,8.760462,-2.21561E-05,,0,,0,,0
8.760981,-3.289845E-05,,0,,0,,0,8.760981,-5.4551E-05,,0,,0,,0
8.7615,-7.167162E-05,,0,,0,,0,8.7615,-4.313725E-05,,0,,0,,0
8.762019,-7.066453E-05,,0,,0,,0,8.762019,-6.54612E-06,,0,,0,,0
8.762539,-4.011597E-05,,0,,0,,0,8.762539,1.678492E-07,,0,,0,,0
8.763058,-7.217517E-06,,0,,0,,0,8.763058,-1.930266E-05,,0,,0,,0
8.763577,1.980621E-05,,0,,0,,0,8.763577,-6.042573E-06,,0,,0,,0
8.764096,3.071641E-05,,0,,0,,0,8.764096,4.733349E-05,,0,,0,,0
8.764615,1.930266E-05,,0,,0,,0,8.764615,8.778515E-05,,0,,0,,0
8.765135,-8.392462E-07,,0,,0,,0,8.765135,6.562906E-05,,0,,0,,0
8.765654,-2.500954E-05,,0,,0,,0,8.765654,-5.203327E-06,,0,,0,,0
8.766173,-5.186542E-05,,0,,0,,0,8.766173,-4.347295E-05,,0,,0,,0
8.766692,-4.582285E-05,,0,,0,,0,8.766692,-1.896696E-05,,0,,0,,0
8.767212,-1.745632E-05,,0,,0,,0,8.767212,1.426719E-05,,0,,0,,0
8.767731,-2.735943E-05,,0,,0,,0,8.767731,1.560998E-05,,0,,0,,0
8.76825,-4.766919E-05,,0,,0,,0,8.76825,4.531929E-06,,0,,0,,0
8.768769,-2.014191E-05,,0,,0,,0,8.768769,3.524834E-06,,0,,0,,0
8.769289,2.165255E-05,,0,,0,,0,8.769289,5.874724E-06,,0,,0,,0
8.769808,1.527428E-05,,0,,0,,0,8.769808,4.867628E-06,,0,,0,,0
8.770327,-2.030976E-05,,0,,0,,0,8.770327,1.628138E-05,,0,,0,,0
8.770846,-4.615854E-05,,0,,0,,0,8.770846,3.121996E-05,,0,,0,,0
8.771365,-5.320821E-05,,0,,0,,0,8.771365,2.534523E-05,,0,,0,,0
8.771885,-4.162661E-05,,0,,0,,0,8.771885,1.326009E-05,,0,,0,,0
8.772404,-1.19173E-05,,0,,0,,0,8.772404,1.712062E-05,,0,,0,,0
8.772923,1.577783E-05,,0,,0,,0,8.772923,3.541619E-05,,0,,0,,0
8.773442,1.05745E-05,,0,,0,,0,8.773442,4.263371E-05,,0,,0,,0
8.773962,-8.89601E-06,,0,,0,,0,8.773962,3.440909E-05,,0,,0,,0
8.774481,-4.196231E-06,,0,,0,,0,8.774481,1.326009E-05,,0,,0,,0
8.775001,1.762417E-05,,0,,0,,0,8.775001,1.174945E-06,,0,,0,,0
8.775519,1.779202E-05,,0,,0,,0,8.775519,2.014191E-06,,0,,0,,0
8.776038,-4.867628E-06,,0,,0,,0,8.776038,1.493858E-05,,0,,0,,0
8.776558,-3.256276E-05,,0,,0,,0,8.776558,1.846342E-05,,0,,0,,0
8.777077,-6.462196E-05,,0,,0,,0,8.777077,5.203327E-06,,0,,0,,0
8.777596,-7.049668E-05,,0,,0,,0,8.777596,-6.54612E-06,,0,,0,,0
8.778115,-1.846342E-05,,0,,0,,0,8.778115,-2.853437E-06,,0,,0,,0
8.778635,3.642328E-05,,0,,0,,0,8.778635,1.795987E-05,,0,,0,,0
8.779154,5.790799E-05,,0,,0,,0,8.779154,4.414435E-05,,0,,0,,0
8.779674,6.059357E-05,,0,,0,,0,8.779674,5.958648E-05,,0,,0,,0
8.780192,4.481575E-05,,0,,0,,0,8.780192,4.682994E-05,,0,,0,,0
8.780711,-1.678492E-07,,0,,0,,0,8.780711,1.107805E-05,,0,,0,,0
8.781231,-4.263371E-05,,0,,0,,0,8.781231,-2.030976E-05,,0,,0,,0
8.78175,-4.414435E-05,,0,,0,,0,8.78175,-3.709468E-05,,0,,0,,0
8.782269,-1.846342E-05,,0,,0,,0,8.782269,-3.910888E-05,,0,,0,,0
8.782788,1.326009E-05,,0,,0,,0,8.782788,-3.121996E-05,,0,,0,,0
8.783308,3.40734E-05,,0,,0,,0,8.783308,-3.038071E-05,,0,,0,,0
8.783827,2.467384E-05,,0,,0,,0,8.783827,-2.920577E-05,,0,,0,,0
8.784347,-5.035477E-06,,0,,0,,0,8.784347,-9.063859E-06,,0,,0,,0
8.784865,-4.347295E-05,,0,,0,,0,8.784865,1.728847E-05,,0,,0,,0
8.785385,-8.140688E-05,,0,,0,,0,8.785385,3.138781E-05,,0,,0,,0
8.785904,-7.267872E-05,,0,,0,,0,8.785904,5.085832E-05,,0,,0,,0
8.786423,-1.05745E-05,,0,,0,,0,8.786423,8.039979E-05,,0,,0,,0
8.786942,9.903106E-06,,0,,0,,0,8.786942,7.267872E-05,,0,,0,,0
8.787461,-3.37377E-05,,0,,0,,0,8.787461,1.242084E-05,,0,,0,,0
8.787981,-5.925078E-05,,0,,0,,0,8.787981,-3.3402E-05,,0,,0,,0
8.7885,-4.548715E-05,,0,,0,,0,8.7885,-3.054856E-05,,0,,0,,0
8.78902,-3.642328E-05,,0,,0,,0,8.78902,-1.930266E-05,,0,,0,,0
8.789538,-3.961242E-05,,0,,0,,0,8.789538,-1.863126E-05,,0,,0,,0
8.790058,-4.280156E-05,,0,,0,,0,8.790058,-6.210422E-06,,0,,0,,0
8.790577,-2.920577E-05,,0,,0,,0,8.790577,7.553216E-06,,0,,0,,0
8.791097,3.860533E-06,,0,,0,,0,8.791097,5.203327E-06,,0,,0,,0
8.791615,1.258869E-05,,0,,0,,0,8.791615,3.524834E-06,,0,,0,,0
8.792134,9.063859E-06,,0,,0,,0,8.792134,2.098116E-05,,0,,0,,0
8.792654,1.930266E-05,,0,,0,,0,8.792654,4.917983E-05,,0,,0,,0
8.793173,1.258869E-05,,0,,0,,0,8.793173,6.630045E-05,,0,,0,,0
8.793693,-2.18204E-06,,0,,0,,0,8.793693,5.136187E-05,,0,,0,,0
8.794211,1.326009E-05,,0,,0,,0,8.794211,-3.524834E-06,,0,,0,,0
8.794731,6.395057E-05,,0,,0,,0,8.794731,-5.656519E-05,,0,,0,,0
8.79525,7.77142E-05,,0,,0,,0,8.79525,-4.011597E-05,,0,,0,,0
8.79577,3.356985E-06,,0,,0,,0,8.79577,1.846342E-06,,0,,0,,0
8.796288,-6.428627E-05,,0,,0,,0,8.796288,8.224613E-06,,0,,0,,0
8.796808,-6.462196E-05,,0,,0,,0,8.796808,4.867628E-06,,0,,0,,0
8.797327,-4.46479E-05,,0,,0,,0,8.797327,-2.349889E-06,,0,,0,,0
8.797846,-3.3402E-05,,0,,0,,0,8.797846,-1.493858E-05,,0,,0,,0
8.798366,-2.400244E-05,,0,,0,,0,8.798366,-1.15816E-05,,0,,0,,0
8.798884,-2.568093E-05,,0,,0,,0,8.798884,1.174945E-06,,0,,0,,0
8.799404,-3.3402E-05,,0,,0,,0,8.799404,4.867628E-06,,0,,0,,0
8.799923,2.198825E-05,,0,,0,,0,8.799923,2.030976E-05,,0,,0,,0
8.800443,9.869535E-05,,0,,0,,0,8.800443,5.690089E-05,,0,,0,,0
8.800961,7.402151E-05,,0,,0,,0,8.800961,7.167162E-05,,0,,0,,0
8.801481,-2.198825E-05,,0,,0,,0,8.801481,3.877318E-05,,0,,0,,0
8.802,-8.006409E-05,,0,,0,,0,8.802,1.510643E-06,,0,,0,,0
8.80252,-8.123904E-05,,0,,0,,0,8.80252,6.210422E-06,,0,,0,,0
8.803039,-6.260777E-05,,0,,0,,0,8.803039,3.541619E-05,,0,,0,,0
8.803557,-4.666209E-05,,0,,0,,0,8.803557,3.004501E-05,,0,,0,,0
8.804077,-2.165255E-05,,0,,0,,0,8.804077,-2.450599E-05,,0,,0,,0
8.804596,1.225299E-05,,0,,0,,0,8.804596,-7.721066E-05,,0,,0,,0
8.805116,2.987716E-05,,0,,0,,0,8.805116,-7.469291E-05,,0,,0,,0
8.805634,3.575189E-05,,0,,0,,0,8.805634,-2.635233E-05,,0,,0,,0
8.806154,2.803082E-05,,0,,0,,0,8.806154,9.903106E-06,,0,,0,,0
8.806673,3.860533E-06,,0,,0,,0,8.806673,2.1149E-05,,0,,0,,0
8.807193,-1.258869E-05,,0,,0,,0,8.807193,3.054856E-05,,0,,0,,0
8.807712,5.874724E-06,,0,,0,,0,8.807712,6.076142E-05,,0,,0,,0
8.80823,3.323415E-05,,0,,0,,0,8.80823,7.418936E-05,,0,,0,,0
8.80875,1.040665E-05,,0,,0,,0,8.80875,4.481575E-05,,0,,0,,0
8.809269,-4.985122E-05,,0,,0,,0,8.809269,1.02388E-05,,0,,0,,0
8.809789,-7.267872E-05,,0,,0,,0,8.809789,-3.860533E-06,,0,,0,,0
8.810308,-4.901198E-05,,0,,0,,0,8.810308,4.531929E-06,,0,,0,,0
8.810827,-2.803082E-05,,0,,0,,0,8.810827,2.803082E-05,,0,,0,,0
8.811346,-3.27306E-05,,0,,0,,0,8.811346,4.280156E-05,,0,,0,,0
8.811866,-4.750134E-05,,0,,0,,0,8.811866,2.601663E-05,,0,,0,,0
8.812385,-5.48867E-05,,0,,0,,0,8.812385,1.510643E-06,,0,,0,,0
8.812904,-4.548715E-05,,0,,0,,0,8.812904,-7.553216E-06,,0,,0,,0
8.813423,-2.568093E-05,,0,,0,,0,8.813423,-1.829557E-05,,0,,0,,0
8.813942,2.030976E-05,,0,,0,,0,8.813942,-2.18204E-05,,0,,0,,0
8.814462,8.644236E-05,,0,,0,,0,8.814462,1.678492E-07,,0,,0,,0
8.814981,8.358892E-05,,0,,0,,0,8.814981,2.333105E-05,,0,,0,,0
8.8155,-2.769513E-05,,0,,0,,0,8.8155,3.004501E-05,,0,,0,,0
8.816019,-7.402151E-05,,0,,0,,0,8.816019,2.24918E-05,,0,,0,,0
8.816539,3.021286E-06,,0,,0,,0,8.816539,4.867628E-06,,0,,0,,0
8.817058,4.951553E-05,,0,,0,,0,8.817058,-1.09102E-05,,0,,0,,0
8.817577,1.107805E-05,,0,,0,,0,8.817577,-1.12459E-05,,0,,0,,0
8.818096,-3.30663E-05,,0,,0,,0,8.818096,-3.860533E-06,,0,,0,,0
8.818616,-3.826963E-05,,0,,0,,0,8.818616,-2.853437E-06,,0,,0,,0
8.819135,-3.675898E-05,,0,,0,,0,8.819135,4.531929E-06,,0,,0,,0
8.819654,-5.4551E-05,,0,,0,,0,8.819654,1.493858E-05,,0,,0,,0
8.820173,-6.865034E-05,,0,,0,,0,8.820173,1.426719E-05,,0,,0,,0
8.820692,-5.471885E-05,,0,,0,,0,8.820692,5.539025E-06,,0,,0,,0
8.821212,-8.224613E-06,,0,,0,,0,8.821212,-2.853437E-06,,0,,0,,0
8.821731,3.105211E-05,,0,,0,,0,8.821731,2.853437E-06,,0,,0,,0
8.82225,3.877318E-05,,0,,0,,0,8.82225,1.05745E-05,,0,,0,,0
8.822769,2.836652E-05,,0,,0,,0,8.822769,-6.881819E-06,,0,,0,,0
8.823289,8.728161E-06,,0,,0,,0,8.823289,-3.27306E-05,,0,,0,,0
8.823808,-1.460288E-05,,0,,0,,0,8.823808,-1.963836E-05,,0,,0,,0
8.824327,-4.985122E-05,,0,,0,,0,8.824327,2.21561E-05,,0,,0,,0
8.824846,-7.435721E-05,,0,,0,,0,8.824846,3.591974E-05,,0,,0,,0
8.825365,-5.874724E-05,,0,,0,,0,8.825365,1.795987E-05,,0,,0,,0
8.825885,-3.440909E-05,,0,,0,,0,8.825885,1.02388E-05,,0,,0,,0
8.826404,-1.225299E-05,,0,,0,,0,8.826404,2.047761E-05,,0,,0,,0
8.826923,9.231708E-06,,0,,0,,0,8.826923,1.493858E-05,,0,,0,,0
8.827442,4.531929E-06,,0,,0,,0,8.827442,-1.275654E-05,,0,,0,,0
8.827962,-1.141375E-05,,0,,0,,0,8.827962,-3.642328E-05,,0,,0,,0
8.828481,5.706875E-06,,0,,0,,0,8.828481,-4.179446E-05,,0,,0,,0
8.829,3.27306E-05,,0,,0,,0,8.829,-2.970932E-05,,0,,0,,0
8.829519,3.575189E-05,,0,,0,,0,8.829519,3.021286E-06,,0,,0,,0
8.830039,1.997406E-05,,0,,0,,0,8.830039,4.213016E-05,,0,,0,,0
8.830558,-5.035478E-07,,0,,0,,0,8.830558,4.011597E-05,,0,,0,,0
8.831077,-3.37377E-05,,0,,0,,0,8.831077,9.903106E-06,,0,,0,,0
8.831596,-8.023194E-05,,0,,0,,0,8.831596,-1.678492E-07,,0,,0,,0
8.832115,-0.0001111162,,0,,0,,0,8.832115,5.203327E-06,,0,,0,,0
8.832635,-9.147784E-05,,0,,0,,0,8.832635,2.131685E-05,,0,,0,,0
8.833154,-2.333105E-05,,0,,0,,0,8.833154,3.994812E-05,,0,,0,,0
8.833673,5.55581E-05,,0,,0,,0,8.833673,3.189136E-05,,0,,0,,0
8.834192,6.965744E-05,,0,,0,,0,8.834192,-1.678492E-07,,0,,0,,0
8.834712,-9.903106E-06,,0,,0,,0,8.834712,-2.081331E-05,,0,,0,,0
8.835231,-0.000100206,,0,,0,,0,8.835231,-2.18204E-06,,0,,0,,0
8.835751,-9.483482E-05,,0,,0,,0,8.835751,2.400244E-05,,0,,0,,0
8.836269,-7.888914E-06,,0,,0,,0,8.836269,3.27306E-05,,0,,0,,0
8.836788,5.874724E-05,,0,,0,,0,8.836788,3.877318E-05,,0,,0,,0
8.837308,4.951553E-05,,0,,0,,0,8.837308,3.994812E-05,,0,,0,,0
8.837827,4.196231E-05,,0,,0,,0,8.837827,3.40734E-05,,0,,0,,0
8.838346,0.0001190051,,0,,0,,0,8.838346,3.121996E-05,,0,,0,,0
8.838865,0.000139147,,0,,0,,0,8.838865,3.675898E-05,,0,,0,,0
8.839385,1.661708E-05,,0,,0,,0,8.839385,5.320821E-05,,0,,0,,0
8.839904,-9.684901E-05,,0,,0,,0,8.839904,6.965744E-05,,0,,0,,0
8.840424,-8.308538E-05,,0,,0,,0,8.840424,4.682994E-05,,0,,0,,0
8.840942,-1.594568E-05,,0,,0,,0,8.840942,-1.493858E-05,,0,,0,,0
8.841461,1.762417E-05,,0,,0,,0,8.841461,-5.740444E-05,,0,,0,,0
8.841981,1.09102E-05,,0,,0,,0,8.841981,-5.387961E-05,,0,,0,,0
8.8425,-2.333105E-05,,0,,0,,0,8.8425,-4.33051E-05,,0,,0,,0
8.843019,-4.112306E-05,,0,,0,,0,8.843019,-4.783703E-05,,0,,0,,0
8.843538,-3.323415E-05,,0,,0,,0,8.843538,-3.776608E-05,,0,,0,,0
8.844058,-2.333105E-05,,0,,0,,0,8.844058,6.881819E-06,,0,,0,,0
8.844577,-1.12459E-05,,0,,0,,0,8.844577,6.428627E-05,,0,,0,,0
8.845097,-7.217517E-06,,0,,0,,0,8.845097,8.577096E-05,,0,,0,,0
8.845615,-1.896696E-05,,0,,0,,0,8.845615,5.58938E-05,,0,,0,,0
8.846135,-1.15816E-05,,0,,0,,0,8.846135,1.19173E-05,,0,,0,,0
8.846654,9.231708E-06,,0,,0,,0,8.846654,-1.460288E-05,,0,,0,,0
8.847173,6.54612E-06,,0,,0,,0,8.847173,-2.618448E-05,,0,,0,,0
8.847692,-2.1149E-05,,0,,0,,0,8.847692,-1.863126E-05,,0,,0,,0
8.848211,-2.786297E-05,,0,,0,,0,8.848211,1.594568E-05,,0,,0,,0
8.848731,-2.030976E-05,,0,,0,,0,8.848731,3.726253E-05,,0,,0,,0
8.84925,-3.675898E-05,,0,,0,,0,8.84925,1.292439E-05,,0,,0,,0
8.84977,-6.831464E-05,,0,,0,,0,8.84977,-2.635233E-05,,0,,0,,0
8.850288,-7.267872E-05,,0,,0,,0,8.850288,-3.239491E-05,,0,,0,,0
8.850808,-4.548715E-05,,0,,0,,0,8.850808,-1.15816E-05,,0,,0,,0
8.851327,-1.678492E-07,,0,,0,,0,8.851327,1.174945E-06,,0,,0,,0
8.851847,4.145876E-05,,0,,0,,0,8.851847,9.231708E-06,,0,,0,,0
8.852365,4.682994E-05,,0,,0,,0,8.852365,1.05745E-05,,0,,0,,0
8.852884,1.174945E-06,,0,,0,,0,8.852884,-1.393149E-05,,0,,0,,0
8.853404,-5.656519E-05,,0,,0,,0,8.853404,-2.098116E-05,,0,,0,,0
8.853923,-7.234302E-05,,0,,0,,0,8.853923,1.829557E-05,,0,,0,,0
8.854443,-4.53193E-05,,0,,0,,0,8.854443,5.774014E-05,,0,,0,,0
8.854961,-7.553216E-06,,0,,0,,0,8.854961,4.783703E-05,,0,,0,,0
8.855481,1.896696E-05,,0,,0,,0,8.855481,1.829557E-05,,0,,0,,0
8.856,2.299535E-05,,0,,0,,0,8.856,2.349889E-06,,0,,0,,0
8.85652,5.874724E-06,,0,,0,,0,8.85652,-2.853437E-06,,0,,0,,0
8.857038,-2.232395E-05,,0,,0,,0,8.857038,7.721065E-06,,0,,0,,0
8.857558,-4.951553E-05,,0,,0,,0,8.857558,2.333105E-05,,0,,0,,0
8.858077,-5.52224E-05,,0,,0,,0,8.858077,1.913481E-05,,0,,0,,0
8.858596,-3.440909E-05,,0,,0,,0,8.858596,1.846342E-06,,0,,0,,0
8.859116,-9.567407E-06,,0,,0,,0,8.859116,-1.460288E-05,,0,,0,,0
8.859634,-6.54612E-06,,0,,0,,0,8.859634,-3.424125E-05,,0,,0,,0
8.860154,-3.474479E-05,,0,,0,,0,8.860154,-5.975433E-05,,0,,0,,0
8.860673,-6.663615E-05,,0,,0,,0,8.860673,-7.70428E-05,,0,,0,,0
8.861193,-8.039979E-05,,0,,0,,0,8.861193,-6.193637E-05,,0,,0,,0
8.861712,-9.080644E-05,,0,,0,,0,8.861712,-8.560311E-06,,0,,0,,0
8.862231,-8.140688E-05,,0,,0,,0,8.862231,4.011597E-05,,0,,0,,0
8.86275,-2.568093E-05,,0,,0,,0,8.86275,5.606165E-05,,0,,0,,0
8.86327,5.287251E-05,,0,,0,,0,8.86327,7.200732E-05,,0,,0,,0
8.863789,8.979935E-05,,0,,0,,0,8.863789,0.0001121233,,0,,0,,0
8.864307,5.018692E-05,,0,,0,,0,8.864307,0.0001166552,,0,,0,,0
8.864827,2.517739E-06,,0,,0,,0,8.864827,6.428627E-05,,0,,0,,0
8.865346,1.544213E-05,,0,,0,,0,8.865346,3.40734E-05,,0,,0,,0
8.865866,4.39765E-05,,0,,0,,0,8.865866,1.795987E-05,,0,,0,,0
8.866385,2.349889E-05,,0,,0,,0,8.866385,-2.047761E-05,,0,,0,,0
8.866904,-1.426719E-05,,0,,0,,0,8.866904,-4.548715E-05,,0,,0,,0
8.867423,-1.09102E-05,,0,,0,,0,8.867423,-1.560998E-05,,0,,0,,0
8.867943,2.937362E-05,,0,,0,,0,8.867943,2.584878E-05,,0,,0,,0
8.868462,4.347295E-05,,0,,0,,0,8.868462,3.474479E-05,,0,,0,,0
8.86898,6.54612E-06,,0,,0,,0,8.86898,3.121996E-05,,0,,0,,0
8.8695,-2.803082E-05,,0,,0,,0,8.8695,2.131685E-05,,0,,0,,0
8.870019,-3.289845E-05,,0,,0,,0,8.870019,-1.174945E-05,,0,,0,,0
8.870539,-2.970932E-05,,0,,0,,0,8.870539,-4.145876E-05,,0,,0,,0
8.871058,-2.232395E-05,,0,,0,,0,8.871058,-2.987716E-05,,0,,0,,0
8.871577,1.678492E-06,,0,,0,,0,8.871577,9.567407E-06,,0,,0,,0
8.872096,3.239491E-05,,0,,0,,0,8.872096,4.33051E-05,,0,,0,,0
8.872616,3.071641E-05,,0,,0,,0,8.872616,4.246586E-05,,0,,0,,0
8.873135,-1.577783E-05,,0,,0,,0,8.873135,1.863126E-05,,0,,0,,0
8.873654,-5.958648E-05,,0,,0,,0,8.873654,-3.692683E-06,,0,,0,,0
8.874173,-5.941863E-05,,0,,0,,0,8.874173,-2.165255E-05,,0,,0,,0
8.874692,-5.186542E-05,,0,,0,,0,8.874692,-2.534523E-05,,0,,0,,0
8.875212,-2.467384E-05,,0,,0,,0,8.875212,-7.888914E-06,,0,,0,,0
8.875731,5.287251E-05,,0,,0,,0,8.875731,1.678492E-05,,0,,0,,0
8.87625,7.637141E-05,,0,,0,,0,8.87625,2.500954E-05,,0,,0,,0
8.876769,5.706875E-06,,0,,0,,0,8.876769,1.695277E-05,,0,,0,,0
8.877289,-3.642328E-05,,0,,0,,0,8.877289,5.035478E-07,,0,,0,,0
8.877808,-6.210422E-06,,0,,0,,0,8.877808,-9.903106E-06,,0,,0,,0
8.878327,9.063859E-06,,0,,0,,0,8.878327,-5.035478E-07,,0,,0,,0
8.878846,-1.510643E-06,,0,,0,,0,8.878846,2.098116E-05,,0,,0,,0
8.879366,-4.531929E-06,,0,,0,,0,8.879366,3.37377E-05,,0,,0,,0
8.879885,-5.539025E-06,,0,,0,,0,8.879885,2.819867E-05,,0,,0,,0
8.880404,-7.553216E-06,,0,,0,,0,8.880404,1.376364E-05,,0,,0,,0
8.880923,-7.049668E-06,,0,,0,,0,8.880923,-6.378271E-06,,0,,0,,0
8.881442,-1.107805E-05,,0,,0,,0,8.881442,-3.508049E-05,,0,,0,,0
8.881962,-2.064546E-05,,0,,0,,0,8.881962,-3.961242E-05,,0,,0,,0
8.882481,-3.356985E-05,,0,,0,,0,8.882481,-7.888914E-06,,0,,0,,0
8.883,-3.961242E-05,,0,,0,,0,8.883,2.400244E-05,,0,,0,,0
8.883519,-2.836652E-05,,0,,0,,0,8.883519,4.179446E-05,,0,,0,,0
8.884039,-6.881819E-06,,0,,0,,0,8.884039,5.253682E-05,,0,,0,,0
8.884558,6.881819E-06,,0,,0,,0,8.884558,5.58938E-05,,0,,0,,0
8.885077,1.393149E-05,,0,,0,,0,8.885077,4.917983E-05,,0,,0,,0
8.885596,1.795987E-05,,0,,0,,0,8.885596,3.743038E-05,,0,,0,,0
8.886115,7.049668E-06,,0,,0,,0,8.886115,1.997406E-05,,0,,0,,0
8.886635,-1.292439E-05,,0,,0,,0,8.886635,-7.049668E-06,,0,,0,,0
8.887154,-3.961242E-05,,0,,0,,0,8.887154,-3.323415E-05,,0,,0,,0
8.887673,-6.630045E-05,,0,,0,,0,8.887673,-3.877318E-05,,0,,0,,0
8.888192,-4.380865E-05,,0,,0,,0,8.888192,-1.829557E-05,,0,,0,,0
8.888712,7.888914E-06,,0,,0,,0,8.888712,7.217517E-06,,0,,0,,0
8.889231,1.644923E-05,,0,,0,,0,8.889231,1.728847E-05,,0,,0,,0
8.88975,-1.460288E-05,,0,,0,,0,8.88975,1.560998E-05,,0,,0,,0
8.890269,-5.018692E-05,,0,,0,,0,8.890269,1.05745E-05,,0,,0,,0
8.890789,-7.301442E-05,,0,,0,,0,8.890789,4.531929E-06,,0,,0,,0
8.891308,-7.67071E-05,,0,,0,,0,8.891308,8.392462E-07,,0,,0,,0
8.891827,-6.462196E-05,,0,,0,,0,8.891827,4.196231E-06,,0,,0,,0
8.892346,-2.836652E-05,,0,,0,,0,8.892346,4.196231E-06,,0,,0,,0
8.892865,4.280156E-05,,0,,0,,0,8.892865,-1.846342E-06,,0,,0,,0
8.893385,7.570001E-05,,0,,0,,0,8.893385,-1.863126E-05,,0,,0,,0
8.893904,3.121996E-05,,0,,0,,0,8.893904,-3.776608E-05,,0,,0,,0
8.894423,-2.534523E-05,,0,,0,,0,8.894423,-3.37377E-05,,0,,0,,0
8.894942,-5.203327E-05,,0,,0,,0,8.894942,1.174945E-06,,0,,0,,0
8.895462,-4.145876E-05,,0,,0,,0,8.895462,3.877318E-05,,0,,0,,0
8.895981,-1.560998E-05,,0,,0,,0,8.895981,5.085832E-05,,0,,0,,0
8.8965,1.225299E-05,,0,,0,,0,8.8965,2.702373E-05,,0,,0,,0
8.897019,3.440909E-05,,0,,0,,0,8.897019,1.174945E-06,,0,,0,,0
8.897538,4.481575E-05,,0,,0,,0,8.897538,1.107805E-05,,0,,0,,0
8.898058,-6.881819E-06,,0,,0,,0,8.898058,3.843748E-05,,0,,0,,0
8.898577,-6.965744E-05,,0,,0,,0,8.898577,4.901198E-05,,0,,0,,0
8.899096,-5.085832E-05,,0,,0,,0,8.899096,3.709468E-05,,0,,0,,0
8.899615,-2.366674E-05,,0,,0,,0,8.899615,1.863126E-05,,0,,0,,0
8.900135,-1.930266E-05,,0,,0,,0,8.900135,5.203327E-06,,0,,0,,0
8.900654,-3.860533E-06,,0,,0,,0,8.900654,-3.524834E-06,,0,,0,,0
8.901174,2.568093E-05,,0,,0,,0,8.901174,-1.15816E-05,,0,,0,,0
8.901692,4.716564E-05,,0,,0,,0,8.901692,-9.903106E-06,,0,,0,,0
8.902211,2.098116E-05,,0,,0,,0,8.902211,1.19173E-05,,0,,0,,0
8.902731,-5.253682E-05,,0,,0,,0,8.902731,3.30663E-05,,0,,0,,0
8.90325,-8.375677E-05,,0,,0,,0,8.90325,2.769513E-05,,0,,0,,0
8.903769,-3.424125E-05,,0,,0,,0,8.903769,6.881819E-06,,0,,0,,0
