X[s],"R GASTROCNEMIUS LATERAL HEAD: EMG 13",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.X",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Y",X[s],"R GASTROCNEMIUS LATERAL HEAD: Acc 13.Z",X[s],"R GASTROCNEMIUS MEDIAL HEAD: EMG 14",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.X",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Y",X[s],"R GASTROCNEMIUS MEDIAL HEAD: Acc 14.Z"
8.651942,-4.901198E-05,,0,,0,,0,8.651942,-2.719158E-05,,0,,0,,0
8.652462,2.198825E-05,,0,,0,,0,8.652462,-4.196231E-06,,0,,0,,0
8.652981,7.368581E-05,,0,,0,,0,8.652981,1.292439E-05,,0,,0,,0
8.653501,5.052262E-05,,0,,0,,0,8.653501,2.517739E-06,,0,,0,,0
8.654019,-8.392462E-07,,0,,0,,0,8.654019,-1.846342E-05,,0,,0,,0
8.654538,-2.064546E-05,,0,,0,,0,8.654538,-7.888914E-06,,0,,0,,0
8.655058,-5.203327E-06,,0,,0,,0,8.655058,1.947051E-05,,0,,0,,0
8.655577,2.517739E-05,,0,,0,,0,8.655577,2.668803E-05,,0,,0,,0
8.656096,3.27306E-05,,0,,0,,0,8.656096,2.333105E-05,,0,,0,,0
8.656615,1.493858E-05,,0,,0,,0,8.656615,2.400244E-05,,0,,0,,0
8.657135,-8.560311E-06,,0,,0,,0,8.657135,3.30663E-05,,0,,0,,0
8.657654,-2.652018E-05,,0,,0,,0,8.657654,4.448005E-05,,0,,0,,0
8.658174,-3.776608E-05,,0,,0,,0,8.658174,4.011597E-05,,0,,0,,0
8.658692,-3.121996E-05,,0,,0,,0,8.658692,1.594568E-05,,0,,0,,0
8.659212,-4.867628E-06,,0,,0,,0,8.659212,-8.89601E-06,,0,,0,,0
8.659731,1.560998E-05,,0,,0,,0,8.659731,-1.980621E-05,,0,,0,,0
8.66025,1.661708E-05,,0,,0,,0,8.66025,-1.09102E-05,,0,,0,,0
8.660769,6.210422E-06,,0,,0,,0,8.660769,-5.706875E-06,,0,,0,,0
8.661288,-1.493858E-05,,0,,0,,0,8.661288,-1.644923E-05,,0,,0,,0
8.661808,-2.836652E-05,,0,,0,,0,8.661808,-4.867628E-06,,0,,0,,0
8.662327,-1.712062E-05,,0,,0,,0,8.662327,3.004501E-05,,0,,0,,0
8.662847,-4.196231E-06,,0,,0,,0,8.662847,4.968337E-05,,0,,0,,0
8.663365,-1.02388E-05,,0,,0,,0,8.663365,3.474479E-05,,0,,0,,0
8.663885,-2.500954E-05,,0,,0,,0,8.663885,3.692683E-06,,0,,0,,0
8.664404,-3.138781E-05,,0,,0,,0,8.664404,-1.628138E-05,,0,,0,,0
8.664923,-2.366674E-05,,0,,0,,0,8.664923,-1.426719E-05,,0,,0,,0
8.665442,-5.874724E-06,,0,,0,,0,8.665442,-6.210422E-06,,0,,0,,0
8.665961,2.685588E-06,,0,,0,,0,8.665961,-1.678492E-06,,0,,0,,0
8.666481,-7.217517E-06,,0,,0,,0,8.666481,1.05745E-05,,0,,0,,0
8.667,-3.30663E-05,,0,,0,,0,8.667,3.205921E-05,,0,,0,,0
8.66752,-6.361487E-05,,0,,0,,0,8.66752,3.978027E-05,,0,,0,,0
8.668038,-6.411842E-05,,0,,0,,0,8.668038,1.863126E-05,,0,,0,,0
8.668558,-3.709468E-05,,0,,0,,0,8.668558,-8.224613E-06,,0,,0,,0
8.669077,-7.553216E-06,,0,,0,,0,8.669077,-1.225299E-05,,0,,0,,0
8.669597,2.064546E-05,,0,,0,,0,8.669597,1.510643E-06,,0,,0,,0
8.670115,3.709468E-05,,0,,0,,0,8.670115,1.460288E-05,,0,,0,,0
8.670634,2.937362E-05,,0,,0,,0,8.670634,1.376364E-05,,0,,0,,0
8.671154,5.035478E-07,,0,,0,,0,8.671154,-3.189135E-06,,0,,0,,0
8.671673,-2.047761E-05,,0,,0,,0,8.671673,-2.635233E-05,,0,,0,,0
8.672193,-1.628138E-05,,0,,0,,0,8.672193,-4.39765E-05,,0,,0,,0
8.672711,-5.203327E-06,,0,,0,,0,8.672711,-3.675898E-05,,0,,0,,0
8.673231,-2.568093E-05,,0,,0,,0,8.673231,-1.678492E-05,,0,,0,,0
8.67375,-6.663615E-05,,0,,0,,0,8.67375,-4.867628E-06,,0,,0,,0
8.67427,-5.539025E-05,,0,,0,,0,8.67427,3.356985E-07,,0,,0,,0
8.674788,1.326009E-05,,0,,0,,0,8.674788,4.145876E-05,,0,,0,,0
8.675308,4.817273E-05,,0,,0,,0,8.675308,0.0001049058,,0,,0,,0
8.675827,1.661708E-05,,0,,0,,0,8.675827,0.0001005417,,0,,0,,0
8.676346,-1.762417E-05,,0,,0,,0,8.676346,3.105211E-05,,0,,0,,0
8.676866,-2.198825E-05,,0,,0,,0,8.676866,-1.510643E-05,,0,,0,,0
8.677384,-2.232395E-05,,0,,0,,0,8.677384,8.392462E-07,,0,,0,,0
8.677904,-1.493858E-05,,0,,0,,0,8.677904,3.608759E-05,,0,,0,,0
8.678423,-2.517739E-06,,0,,0,,0,8.678423,3.659113E-05,,0,,0,,0
8.678943,-7.385367E-06,,0,,0,,0,8.678943,1.644923E-05,,0,,0,,0
8.679461,-2.433814E-05,,0,,0,,0,8.679461,1.15816E-05,,0,,0,,0
8.679981,-4.33051E-05,,0,,0,,0,8.679981,1.728847E-05,,0,,0,,0
8.6805,-5.857939E-05,,0,,0,,0,8.6805,1.493858E-05,,0,,0,,0
8.68102,-3.877318E-05,,0,,0,,0,8.68102,1.795987E-05,,0,,0,,0
8.681539,2.030976E-05,,0,,0,,0,8.681539,2.21561E-05,,0,,0,,0
8.682057,6.126497E-05,,0,,0,,0,8.682057,1.19173E-05,,0,,0,,0
8.682577,4.582285E-05,,0,,0,,0,8.682577,7.049668E-06,,0,,0,,0
8.683096,1.678492E-07,,0,,0,,0,8.683096,2.333105E-05,,0,,0,,0
8.683616,-4.347295E-05,,0,,0,,0,8.683616,3.071641E-05,,0,,0,,0
8.684134,-6.143282E-05,,0,,0,,0,8.684134,-1.812772E-05,,0,,0,,0
8.684654,-2.131685E-05,,0,,0,,0,8.684654,-6.64683E-05,,0,,0,,0
8.685173,5.052262E-05,,0,,0,,0,8.685173,-3.440909E-05,,0,,0,,0
8.685693,7.267872E-05,,0,,0,,0,8.685693,1.930266E-05,,0,,0,,0
8.686212,2.702373E-05,,0,,0,,0,8.686212,3.071641E-05,,0,,0,,0
8.686731,-5.018692E-05,,0,,0,,0,8.686731,1.947051E-05,,0,,0,,0
8.68725,-9.617762E-05,,0,,0,,0,8.68725,5.874724E-06,,0,,0,,0
8.687769,-8.896009E-05,,0,,0,,0,8.687769,1.342794E-06,,0,,0,,0
8.688289,-6.546121E-05,,0,,0,,0,8.688289,1.846342E-05,,0,,0,,0
8.688807,-3.575189E-05,,0,,0,,0,8.688807,2.383459E-05,,0,,0,,0
8.689327,-3.356985E-07,,0,,0,,0,8.689327,-1.896696E-05,,0,,0,,0
8.689846,1.712062E-05,,0,,0,,0,8.689846,-6.227207E-05,,0,,0,,0
8.690366,2.014191E-05,,0,,0,,0,8.690366,-5.824368E-05,,0,,0,,0
8.690885,1.879911E-05,,0,,0,,0,8.690885,-4.196231E-06,,0,,0,,0
8.691404,4.196231E-06,,0,,0,,0,8.691404,6.529336E-05,,0,,0,,0
8.691923,-1.863126E-05,,0,,0,,0,8.691923,8.845655E-05,,0,,0,,0
8.692442,-3.675898E-05,,0,,0,,0,8.692442,5.757229E-05,,0,,0,,0
8.692962,-3.642328E-05,,0,,0,,0,8.692962,1.02388E-05,,0,,0,,0
8.69348,-2.047761E-05,,0,,0,,0,8.69348,-2.21561E-05,,0,,0,,0
8.694,-1.393149E-05,,0,,0,,0,8.694,-2.333105E-05,,0,,0,,0
8.694519,-1.426719E-05,,0,,0,,0,8.694519,0,,0,,0,,0
8.695039,-1.292439E-05,,0,,0,,0,8.695039,2.265965E-05,,0,,0,,0
8.695558,-9.231708E-06,,0,,0,,0,8.695558,2.18204E-05,,0,,0,,0
8.696077,-2.517739E-06,,0,,0,,0,8.696077,4.867628E-06,,0,,0,,0
8.696596,4.867628E-06,,0,,0,,0,8.696596,-4.196231E-06,,0,,0,,0
8.697116,2.18204E-06,,0,,0,,0,8.697116,-4.196231E-06,,0,,0,,0
8.697635,-1.846342E-06,,0,,0,,0,8.697635,6.881819E-06,,0,,0,,0
8.698153,6.54612E-06,,0,,0,,0,8.698153,4.129091E-05,,0,,0,,0
8.698673,1.863126E-05,,0,,0,,0,8.698673,5.790799E-05,,0,,0,,0
8.699192,2.400244E-05,,0,,0,,0,8.699192,3.541619E-05,,0,,0,,0
8.699712,1.426719E-05,,0,,0,,0,8.699712,1.510643E-06,,0,,0,,0
8.700231,-1.426719E-05,,0,,0,,0,8.700231,-1.997406E-05,,0,,0,,0
8.70075,-5.052262E-05,,0,,0,,0,8.70075,-2.601663E-05,,0,,0,,0
8.701269,-6.999313E-05,,0,,0,,0,8.701269,-4.011597E-05,,0,,0,,0
8.701789,-6.327917E-05,,0,,0,,0,8.701789,-6.160067E-05,,0,,0,,0
8.702308,-5.119402E-05,,0,,0,,0,8.702308,-5.001907E-05,,0,,0,,0
8.702827,-4.582285E-05,,0,,0,,0,8.702827,2.030976E-05,,0,,0,,0
8.703346,-2.030976E-05,,0,,0,,0,8.703346,9.382773E-05,,0,,0,,0
8.703865,1.980621E-05,,0,,0,,0,8.703865,7.77142E-05,,0,,0,,0
8.704385,4.850843E-05,,0,,0,,0,8.704385,2.970932E-05,,0,,0,,0
8.704904,3.390555E-05,,0,,0,,0,8.704904,3.541619E-05,,0,,0,,0
8.705423,-1.141375E-05,,0,,0,,0,8.705423,5.152972E-05,,0,,0,,0
8.705942,-4.112306E-05,,0,,0,,0,8.705942,2.903792E-05,,0,,0,,0
8.706462,-5.287251E-05,,0,,0,,0,8.706462,8.392462E-07,,0,,0,,0
8.706981,-5.992218E-05,,0,,0,,0,8.706981,-1.678492E-06,,0,,0,,0
8.7075,-5.55581E-05,,0,,0,,0,8.7075,1.242084E-05,,0,,0,,0
8.708019,-4.901198E-05,,0,,0,,0,8.708019,1.997406E-05,,0,,0,,0
8.708539,-4.246586E-05,,0,,0,,0,8.708539,9.231708E-06,,0,,0,,0
8.709058,-3.27306E-05,,0,,0,,0,8.709058,-2.265965E-05,,0,,0,,0
8.709577,-1.174945E-06,,0,,0,,0,8.709577,-5.421531E-05,,0,,0,,0
8.710096,5.337606E-05,,0,,0,,0,8.710096,-5.790799E-05,,0,,0,,0
8.710615,0.0001072557,,0,,0,,0,8.710615,-1.997406E-05,,0,,0,,0
8.711135,0.0001119554,,0,,0,,0,8.711135,3.474479E-05,,0,,0,,0
8.711654,5.253682E-05,,0,,0,,0,8.711654,5.62295E-05,,0,,0,,0
8.712173,-1.930266E-05,,0,,0,,0,8.712173,3.927673E-05,,0,,0,,0
8.712692,-5.55581E-05,,0,,0,,0,8.712692,1.997406E-05,,0,,0,,0
8.713212,-4.934768E-05,,0,,0,,0,8.713212,7.721065E-06,,0,,0,,0
8.713731,-3.910888E-05,,0,,0,,0,8.713731,-1.510643E-05,,0,,0,,0
8.714251,-4.682994E-05,,0,,0,,0,8.714251,-4.582285E-05,,0,,0,,0
8.714769,-3.927673E-05,,0,,0,,0,8.714769,-4.750134E-05,,0,,0,,0
8.715288,2.517739E-06,,0,,0,,0,8.715288,6.713969E-07,,0,,0,,0
8.715808,3.776608E-05,,0,,0,,0,8.715808,5.807584E-05,,0,,0,,0
8.716327,3.541619E-05,,0,,0,,0,8.716327,8.140688E-05,,0,,0,,0
8.716846,7.888914E-06,,0,,0,,0,8.716846,5.253682E-05,,0,,0,,0
8.717365,-8.224613E-06,,0,,0,,0,8.717365,1.812772E-05,,0,,0,,0
8.717885,-4.196231E-06,,0,,0,,0,8.717885,-1.393149E-05,,0,,0,,0
8.718404,6.54612E-06,,0,,0,,0,8.718404,-4.548715E-05,,0,,0,,0
8.718924,3.189135E-06,,0,,0,,0,8.718924,-3.927673E-05,,0,,0,,0
8.719442,-4.112306E-05,,0,,0,,0,8.719442,-4.36408E-06,,0,,0,,0
8.719961,-7.888915E-05,,0,,0,,0,8.719961,3.105211E-05,,0,,0,,0
8.720481,-6.277562E-05,,0,,0,,0,8.720481,4.481575E-05,,0,,0,,0
8.721,-9.231708E-06,,0,,0,,0,8.721,3.491264E-05,,0,,0,,0
8.721519,5.62295E-05,,0,,0,,0,8.721519,1.947051E-05,,0,,0,,0
8.722038,9.819181E-05,,0,,0,,0,8.722038,1.19173E-05,,0,,0,,0
8.722558,7.620356E-05,,0,,0,,0,8.722558,7.553216E-06,,0,,0,,0
8.723077,1.292439E-05,,0,,0,,0,8.723077,-5.706875E-06,,0,,0,,0
8.723597,-3.071641E-05,,0,,0,,0,8.723597,-2.198825E-05,,0,,0,,0
8.724115,-3.524834E-05,,0,,0,,0,8.724115,-2.853437E-06,,0,,0,,0
8.724635,-3.189136E-05,,0,,0,,0,8.724635,4.917983E-05,,0,,0,,0
8.725154,-2.903792E-05,,0,,0,,0,8.725154,6.025788E-05,,0,,0,,0
8.725673,-1.05745E-05,,0,,0,,0,8.725673,1.594568E-05,,0,,0,,0
8.726192,-1.225299E-05,,0,,0,,0,8.726192,-2.366674E-05,,0,,0,,0
8.726711,-4.112306E-05,,0,,0,,0,8.726711,-2.333105E-05,,0,,0,,0
8.727231,-5.656519E-05,,0,,0,,0,8.727231,3.524834E-06,,0,,0,,0
8.72775,-4.46479E-05,,0,,0,,0,8.72775,1.795987E-05,,0,,0,,0
8.72827,-2.030976E-05,,0,,0,,0,8.72827,1.174945E-06,,0,,0,,0
8.728788,-4.531929E-06,,0,,0,,0,8.728788,-2.198825E-05,,0,,0,,0
8.729308,-5.035478E-07,,0,,0,,0,8.729308,-2.433814E-05,,0,,0,,0
8.729827,-5.035478E-07,,0,,0,,0,8.729827,5.706875E-06,,0,,0,,0
8.730347,3.356985E-06,,0,,0,,0,8.730347,4.448005E-05,,0,,0,,0
8.730865,-2.014191E-06,,0,,0,,0,8.730865,5.774014E-05,,0,,0,,0
8.731384,-1.560998E-05,,0,,0,,0,8.731384,4.917983E-05,,0,,0,,0
8.731904,-2.500954E-05,,0,,0,,0,8.731904,3.205921E-05,,0,,0,,0
8.732423,-3.239491E-05,,0,,0,,0,8.732423,-3.524834E-06,,0,,0,,0
8.732943,-3.121996E-05,,0,,0,,0,8.732943,-4.246586E-05,,0,,0,,0
8.733461,-1.963836E-05,,0,,0,,0,8.733461,-4.615854E-05,,0,,0,,0
8.733981,-2.366674E-05,,0,,0,,0,8.733981,-2.265965E-05,,0,,0,,0
8.7345,-5.001907E-05,,0,,0,,0,8.7345,-4.699778E-06,,0,,0,,0
8.73502,-5.001907E-05,,0,,0,,0,8.73502,5.706875E-06,,0,,0,,0
8.735538,-7.217517E-06,,0,,0,,0,8.735538,1.577783E-05,,0,,0,,0
8.736058,2.836652E-05,,0,,0,,0,8.736058,8.560311E-06,,0,,0,,0
8.736577,3.256276E-05,,0,,0,,0,8.736577,-1.107805E-05,,0,,0,,0
8.737096,8.89601E-06,,0,,0,,0,8.737096,-6.210422E-06,,0,,0,,0
8.737616,-2.568093E-05,,0,,0,,0,8.737616,3.256276E-05,,0,,0,,0
8.738134,-4.380865E-05,,0,,0,,0,8.738134,4.917983E-05,,0,,0,,0
8.738654,-2.635233E-05,,0,,0,,0,8.738654,1.913481E-05,,0,,0,,0
8.739173,1.678492E-07,,0,,0,,0,8.739173,-1.09102E-05,,0,,0,,0
8.739693,-2.433814E-05,,0,,0,,0,8.739693,-2.601663E-05,,0,,0,,0
8.740211,-6.78111E-05,,0,,0,,0,8.740211,-2.467384E-05,,0,,0,,0
8.740731,-6.865034E-05,,0,,0,,0,8.740731,-8.392462E-06,,0,,0,,0
8.74125,-4.263371E-05,,0,,0,,0,8.74125,1.12459E-05,,0,,0,,0
8.74177,-2.652018E-05,,0,,0,,0,8.74177,3.810178E-05,,0,,0,,0
8.742289,2.517739E-06,,0,,0,,0,8.742289,5.404746E-05,,0,,0,,0
8.742807,4.934768E-05,,0,,0,,0,8.742807,2.383459E-05,,0,,0,,0
8.743327,7.570001E-05,,0,,0,,0,8.743327,-1.846342E-05,,0,,0,,0
8.743846,6.193637E-05,,0,,0,,0,8.743846,6.713969E-07,,0,,0,,0
8.744366,-3.40734E-05,,0,,0,,0,8.744366,5.58938E-05,,0,,0,,0
8.744884,-0.0001589532,,0,,0,,0,8.744884,7.234302E-05,,0,,0,,0
8.745404,-0.0001267262,,0,,0,,0,8.745404,4.515145E-05,,0,,0,,0
8.745923,1.460288E-05,,0,,0,,0,8.745923,1.15816E-05,,0,,0,,0
8.746443,9.88632E-05,,0,,0,,0,8.746443,-3.189135E-06,,0,,0,,0
8.746962,7.70428E-05,,0,,0,,0,8.746962,-9.567407E-06,,0,,0,,0
8.747481,9.231708E-06,,0,,0,,0,8.747481,-6.71397E-06,,0,,0,,0
8.748,-3.743038E-05,,0,,0,,0,8.748,2.064546E-05,,0,,0,,0
8.748519,-3.776608E-05,,0,,0,,0,8.748519,4.045167E-05,,0,,0,,0
8.749039,-2.299535E-05,,0,,0,,0,8.749039,2.568093E-05,,0,,0,,0
8.749557,-2.970932E-05,,0,,0,,0,8.749557,3.189135E-06,,0,,0,,0
8.750077,-3.356985E-05,,0,,0,,0,8.750077,-4.867628E-06,,0,,0,,0
8.750596,-1.678492E-06,,0,,0,,0,8.750596,7.217517E-06,,0,,0,,0
8.751116,2.970932E-05,,0,,0,,0,8.751116,2.24918E-05,,0,,0,,0
8.751635,2.870222E-05,,0,,0,,0,8.751635,1.947051E-05,,0,,0,,0
8.752154,3.021286E-06,,0,,0,,0,8.752154,7.721065E-06,,0,,0,,0
8.752673,-3.776608E-05,,0,,0,,0,8.752673,8.89601E-06,,0,,0,,0
8.753192,-5.925078E-05,,0,,0,,0,8.753192,1.107805E-05,,0,,0,,0
8.753712,-3.37377E-05,,0,,0,,0,8.753712,6.54612E-06,,0,,0,,0
8.75423,-6.210422E-06,,0,,0,,0,8.75423,8.392462E-06,,0,,0,,0
8.75475,-6.881819E-06,,0,,0,,0,8.75475,1.040665E-05,,0,,0,,0
8.755269,-8.89601E-06,,0,,0,,0,8.755269,-2.853437E-06,,0,,0,,0
8.755789,-4.028382E-06,,0,,0,,0,8.755789,-2.467384E-05,,0,,0,,0
8.756308,-5.539025E-06,,0,,0,,0,8.756308,-2.265965E-05,,0,,0,,0
8.756827,-1.258869E-05,,0,,0,,0,8.756827,8.728161E-06,,0,,0,,0
8.757346,-2.601663E-05,,0,,0,,0,8.757346,3.37377E-05,,0,,0,,0
8.757866,-4.33051E-05,,0,,0,,0,8.757866,-3.189135E-06,,0,,0,,0
8.758385,-5.354391E-05,,0,,0,,0,8.758385,-7.586786E-05,,0,,0,,0
8.758904,-1.409934E-05,,0,,0,,0,8.758904,-6.411842E-05,,0,,0,,0
8.759423,5.169757E-05,,0,,0,,0,8.759423,1.493858E-05,,0,,0,,0
8.759942,4.615854E-05,,0,,0,,0,8.759942,5.639734E-05,,0,,0,,0
8.760462,-2.030976E-05,,0,,0,,0,8.760462,4.145876E-05,,0,,0,,0
8.760981,-6.697185E-05,,0,,0,,0,8.760981,1.560998E-05,,0,,0,,0
8.7615,-5.270466E-05,,0,,0,,0,8.7615,1.678492E-07,,0,,0,,0
8.762019,-2.21561E-05,,0,,0,,0,8.762019,-2.18204E-06,,0,,0,,0
8.762539,-1.141375E-05,,0,,0,,0,8.762539,3.524834E-06,,0,,0,,0
8.763058,2.18204E-06,,0,,0,,0,8.763058,2.18204E-06,,0,,0,,0
8.763577,2.014191E-05,,0,,0,,0,8.763577,-2.517739E-05,,0,,0,,0
8.764096,1.795987E-05,,0,,0,,0,8.764096,-4.548715E-05,,0,,0,,0
8.764615,-1.762417E-05,,0,,0,,0,8.764615,-1.846342E-05,,0,,0,,0
8.765135,-4.850843E-05,,0,,0,,0,8.765135,3.474479E-05,,0,,0,,0
8.765654,-5.320821E-05,,0,,0,,0,8.765654,7.603571E-05,,0,,0,,0
8.766173,-3.894103E-05,,0,,0,,0,8.766173,8.039979E-05,,0,,0,,0
8.766692,-3.189135E-06,,0,,0,,0,8.766692,6.092927E-05,,0,,0,,0
8.767212,2.987716E-05,,0,,0,,0,8.767212,4.515145E-05,,0,,0,,0
8.767731,3.675898E-05,,0,,0,,0,8.767731,3.524834E-05,,0,,0,,0
8.76825,1.795987E-05,,0,,0,,0,8.76825,2.131685E-05,,0,,0,,0
8.768769,-1.09102E-05,,0,,0,,0,8.768769,6.881819E-06,,0,,0,,0
8.769289,-3.038071E-05,,0,,0,,0,8.769289,-5.035477E-06,,0,,0,,0
8.769808,-3.30663E-05,,0,,0,,0,8.769808,-1.15816E-05,,0,,0,,0
8.770327,-2.467384E-05,,0,,0,,0,8.770327,-9.063859E-06,,0,,0,,0
8.770846,-9.231708E-06,,0,,0,,0,8.770846,-3.021286E-06,,0,,0,,0
8.771365,1.225299E-05,,0,,0,,0,8.771365,5.035478E-07,,0,,0,,0
8.771885,3.138781E-05,,0,,0,,0,8.771885,6.378271E-06,,0,,0,,0
8.772404,3.30663E-05,,0,,0,,0,8.772404,1.05745E-05,,0,,0,,0
8.772923,1.292439E-05,,0,,0,,0,8.772923,-8.392462E-07,,0,,0,,0
8.773442,-1.09102E-05,,0,,0,,0,8.773442,-2.920577E-05,,0,,0,,0
8.773962,-2.601663E-05,,0,,0,,0,8.773962,-4.615854E-05,,0,,0,,0
8.774481,-3.843748E-05,,0,,0,,0,8.774481,-2.819867E-05,,0,,0,,0
8.775001,-3.508049E-05,,0,,0,,0,8.775001,1.560998E-05,,0,,0,,0
8.775519,-1.426719E-05,,0,,0,,0,8.775519,5.55581E-05,,0,,0,,0
8.776038,-1.174945E-06,,0,,0,,0,8.776038,6.697185E-05,,0,,0,,0
8.776558,4.196231E-06,,0,,0,,0,8.776558,3.826963E-05,,0,,0,,0
8.777077,1.913481E-05,,0,,0,,0,8.777077,9.231708E-06,,0,,0,,0
8.777596,1.258869E-05,,0,,0,,0,8.777596,1.15816E-05,,0,,0,,0
8.778115,-1.107805E-05,,0,,0,,0,8.778115,2.635233E-05,,0,,0,,0
8.778635,-1.863126E-05,,0,,0,,0,8.778635,3.038071E-05,,0,,0,,0
8.779154,-2.668803E-05,,0,,0,,0,8.779154,1.863126E-05,,0,,0,,0
8.779674,-3.692683E-05,,0,,0,,0,8.779674,5.035478E-07,,0,,0,,0
8.780192,-2.970932E-05,,0,,0,,0,8.780192,-9.231708E-06,,0,,0,,0
8.780711,-1.326009E-05,,0,,0,,0,8.780711,-1.174945E-06,,0,,0,,0
8.781231,-1.09102E-05,,0,,0,,0,8.781231,9.567407E-06,,0,,0,,0
8.78175,-2.064546E-05,,0,,0,,0,8.78175,4.867628E-06,,0,,0,,0
8.782269,-1.493858E-05,,0,,0,,0,8.782269,-1.242084E-05,,0,,0,,0
8.782788,-1.05745E-05,,0,,0,,0,8.782788,-1.426719E-05,,0,,0,,0
8.783308,-2.28275E-05,,0,,0,,0,8.783308,2.517739E-06,,0,,0,,0
8.783827,-2.702373E-05,,0,,0,,0,8.783827,1.309224E-05,,0,,0,,0
8.784347,-5.874724E-06,,0,,0,,0,8.784347,3.021286E-06,,0,,0,,0
8.784865,3.105211E-05,,0,,0,,0,8.784865,-2.098116E-05,,0,,0,,0
8.785385,4.800488E-05,,0,,0,,0,8.785385,-1.527428E-05,,0,,0,,0
8.785904,1.863126E-05,,0,,0,,0,8.785904,3.524834E-06,,0,,0,,0
8.786423,-2.853437E-06,,0,,0,,0,8.786423,-1.846342E-06,,0,,0,,0
8.786942,-4.196231E-06,,0,,0,,0,8.786942,2.517739E-06,,0,,0,,0
8.787461,-2.030976E-05,,0,,0,,0,8.787461,2.635233E-05,,0,,0,,0
8.787981,-4.850843E-05,,0,,0,,0,8.787981,4.196231E-05,,0,,0,,0
8.7885,-5.119402E-05,,0,,0,,0,8.7885,5.55581E-05,,0,,0,,0
8.78902,-3.978027E-05,,0,,0,,0,8.78902,6.730755E-05,,0,,0,,0
8.789538,-2.937362E-05,,0,,0,,0,8.789538,5.757229E-05,,0,,0,,0
8.790058,-1.443503E-05,,0,,0,,0,8.790058,3.021286E-05,,0,,0,,0
8.790577,-1.376364E-05,,0,,0,,0,8.790577,-6.378271E-06,,0,,0,,0
8.791097,-3.726253E-05,,0,,0,,0,8.791097,-3.709468E-05,,0,,0,,0
8.791615,-6.143282E-05,,0,,0,,0,8.791615,-3.910888E-05,,0,,0,,0
8.792134,-4.901198E-05,,0,,0,,0,8.792134,-2.299535E-05,,0,,0,,0
8.792654,1.19173E-05,,0,,0,,0,8.792654,-3.860533E-06,,0,,0,,0
8.793173,5.085832E-05,,0,,0,,0,8.793173,8.392462E-06,,0,,0,,0
8.793693,2.383459E-05,,0,,0,,0,8.793693,3.524834E-06,,0,,0,,0
8.794211,-2.500954E-05,,0,,0,,0,8.794211,-1.628138E-05,,0,,0,,0
8.794731,-4.078737E-05,,0,,0,,0,8.794731,-1.19173E-05,,0,,0,,0
8.79525,-3.961242E-05,,0,,0,,0,8.79525,3.692683E-05,,0,,0,,0
8.79577,-4.213016E-05,,0,,0,,0,8.79577,6.327917E-05,,0,,0,,0
8.796288,-2.970932E-05,,0,,0,,0,8.796288,2.030976E-05,,0,,0,,0
8.796808,-5.371176E-06,,0,,0,,0,8.796808,-2.803082E-05,,0,,0,,0
8.797327,2.265965E-05,,0,,0,,0,8.797327,-2.299535E-05,,0,,0,,0
8.797846,1.376364E-05,,0,,0,,0,8.797846,1.527428E-05,,0,,0,,0
8.798366,-2.28275E-05,,0,,0,,0,8.798366,4.280156E-05,,0,,0,,0
8.798884,-2.836652E-05,,0,,0,,0,8.798884,4.448005E-05,,0,,0,,0
8.799404,-9.903106E-06,,0,,0,,0,8.799404,2.047761E-05,,0,,0,,0
8.799923,-4.531929E-06,,0,,0,,0,8.799923,-1.510643E-06,,0,,0,,0
8.800443,-1.544213E-05,,0,,0,,0,8.800443,5.035478E-07,,0,,0,,0
8.800961,-3.910888E-05,,0,,0,,0,8.800961,-2.853437E-06,,0,,0,,0
8.801481,-7.351796E-05,,0,,0,,0,8.801481,-1.661708E-05,,0,,0,,0
8.802,-6.948959E-05,,0,,0,,0,8.802,-1.12459E-05,,0,,0,,0
8.80252,-1.225299E-05,,0,,0,,0,8.80252,3.860533E-06,,0,,0,,0
8.803039,2.366674E-05,,0,,0,,0,8.803039,7.217517E-06,,0,,0,,0
8.803557,1.359579E-05,,0,,0,,0,8.803557,2.349889E-06,,0,,0,,0
8.804077,3.575189E-05,,0,,0,,0,8.804077,3.524834E-06,,0,,0,,0
8.804596,8.96315E-05,,0,,0,,0,8.804596,1.560998E-05,,0,,0,,0
8.805116,8.039979E-05,,0,,0,,0,8.805116,3.30663E-05,,0,,0,,0
8.805634,2.24918E-05,,0,,0,,0,8.805634,5.891508E-05,,0,,0,,0
8.806154,-2.601663E-05,,0,,0,,0,8.806154,6.126497E-05,,0,,0,,0
8.806673,-4.985122E-05,,0,,0,,0,8.806673,1.762417E-05,,0,,0,,0
8.807193,-4.313725E-05,,0,,0,,0,8.807193,-3.172351E-05,,0,,0,,0
8.807712,-1.292439E-05,,0,,0,,0,8.807712,-3.877318E-05,,0,,0,,0
8.80823,6.54612E-06,,0,,0,,0,8.80823,-1.174945E-05,,0,,0,,0
8.80875,8.560311E-06,,0,,0,,0,8.80875,1.527428E-05,,0,,0,,0
8.809269,5.203327E-06,,0,,0,,0,8.809269,1.779202E-05,,0,,0,,0
